mod_object_name class red_amplitude red_amplitude2 red_offset red_magnitude green_amplitude green_amplitude2 green_offset green_magnitude delta_time green_brightest red_brightest input_separation input_size input_magnitude normal_separation deltamag_red deltamag_green color model_color Pcc redshift absmag
2019dag SNIa -0.060314504901037715 0.6 -16.02358211981258 18.497997427973928 -0.10529611293385144 0.6 -4.878014578206613 18.554876977795452 9.72658560005948 18.3889598846436 18.5236206054688 2.35804992171027 1.65066 16.718115 1.428549744774981 -1.8055056054687988 -1.6708448846436 0.05687954982152377 -0.17805223348489108 0.0009763207823770825 0.06 -18.69278978911975
2019dac SNIa -0.08187189073939317 0.6 -2.0442842479557743 18.428065651566577 -0.1427797197838817 0.6 -2.7218901561244135 18.26196645604452 11.897754599805921 18.1785354614258 18.2524356842041 6.208901125395071 2.994349 15.016205 2.0735395658271867 -3.236230684204102 -3.1623304614257997 -0.1660991955220581 -0.11274037307038753 0.001211058209609095 0.07459 -19.45866789641878
2019czz SNIa -0.06551047933464862 0.6 -12.483016973829761 18.69509290270495 -0.11984741368790508 0.6 -5.987668913350995 19.03117927829017 11.931990699842572 18.9740505218506 18.6449871063232 0.22353412825996422 0.833685490563528 22.0202 0.2681276462048857 3.3752128936767996 3.046149478149399 0.3360863755852215 0.2824276031702695 0.00939375372722795 0.08 -19.22622084434309
2019czy SNIa -0.10260072557143439 0.6 -5.244963630537837 17.946881933056368 -0.1483660656382741 0.6 -7.739203608965894 17.761591227823363 17.01702546292654 17.7425765991211 17.8719062805176 5.685120028725223 1.990935 17.652234999999997 2.8555025798055804 -0.21967128051760199 -0.0903415991211034 -0.18529070523300462 0.15816859657656224 0.005797296570584809 0.05 -18.933215349586803
2019czw SNIa -0.13254317876263783 0.6 -6.340427803213895 18.736411290783366 -0.20031659993722595 0.6 -8.409648353262345 18.72245661185907 14.958194400183856 18.6558532714844 18.5786418914795 4.951467153523866 3.184910253625162 15.8579 1.5546645774046395 -2.7207418914794985 -2.797953271484399 -0.01395467892429636 0.5842308003475267 0.0020073181484364655 0.061 -18.67518741060274
2019czu SNIa -0.08279440694910396 0.6 -9.063785099117522 18.749417863625073 -0.14160966850132833 0.6 -5.026163105696835 18.734989300311227 13.017719899769872 18.6635303497314 18.5863265991211 4.2358225289397895 2.5148824569581363 16.965 1.684302388455645 -1.621326599121101 -1.6985303497313993 -0.014428563313845899 -0.03448616946353411 0.003090944314484756 0.07 -18.979978478781078
2019hci SNII -0.04214900391449484 0.6 -0.27070748673622735 18.472718820605053 -0.07609984339832851 0.6 -24.52991641367087 18.193294913705447 6.896388929431851 18.389778137207 18.3990173339844 5.827296718135723 4.780362 16.83294 1.21900741369288 -1.5660773339843992 -1.5568381372069986 -0.2794239068996056 0.7418636277912576 0.008085455358054494 0.025804 -16.931525812551154
2019cza SNIa -0.05727629444440265 0.6 -25.73226251412438 18.58719162970124 -0.09627050927716121 0.6 -7.212579896701604 18.687629902240094 9.654641199856997 18.6888866424561 18.6665821075439 8.145476939491585 4.238476 15.944165 1.9217938097305693 -2.722417107543899 -2.744721642456101 0.1004382725388524 -0.4086993293016974 0.004545038008737845 0.07671 -19.108543293558537
2019cyz SNIa -0.1250491597829922 0.6 -3.8457335965302066 18.26170853283085 -0.17305129140112888 0.6 -5.709235969082392 18.433850704925135 11.831539399921894 18.4459934234619 18.1054954528809 0.790835895358091 2.644633 15.036985000000001 0.2990342687843988 -3.068510452880897 -3.4090084234618985 0.1721421720942864 0.43332796158389186 0.0004730589367480942 0.0508 -18.735333582608508
2019cyy SNIa -0.07918721069861112 0.6 -3.629481186834476 18.784515730895777 -0.14519172694300922 0.6 -1.358287952505722 18.42979567477787 8.987083296298806 18.3924350738525 18.5647811889648 7.0402153566367405 3.866361 16.248804999999997 1.8208892952925866 -2.315976188964804 -2.1436300738525027 -0.35472005611790536 -0.3741051709875336 0.004533114367334168 0.07868 -19.268338407146587
2019cyw SNIa -0.09664697511587232 0.6 -4.769239993033439 19.071420555784982 -0.14003286695121603 0.6 -3.4959470647406405 18.89228534378298 9.769282400142401 18.7989768981934 18.9393863677979 1.2556438375943453 2.053579 16.399725 0.6114417013391475 -2.539661367797901 -2.3992518981933983 -0.17913521200200222 -0.16831183725575727 0.000859074214071498 0.100206 -19.4503870226738
2019cya SNIa -0.09952573066403081 0.6 -1.9544869416832455 18.75033744457074 -0.1360710378085863 0.6 -4.200932089082811 18.4815170838001 12.691527800168842 18.236873626709 18.5381088256836 4.185433046367499 4.491934 16.989040000000003 0.9317663719830922 -1.549068825683598 -1.2478336267089958 -0.26882036077063987 -0.15033809354542527 0.0071364672605706 0.06 -18.67830156890495
2019cxy SNIa -0.0656705064592133 0.6 -29.38147082418789 17.971283272491565 -0.2792618455374555 0.6 -2.4073827938747088 17.64022022667907 0.0 18.0 18.26 2.6235752570192954 2.7444927006129776 16.1037 0.9559417871409621 -2.1563000000000017 -1.8963 -0.33106304581249546 -1.2229522917632956 0.001376214250669694 0.057456 -18.85843896924055
2019cxs SNIa -0.0858160023231453 0.6 -5.828091673818668 17.953066866872078 -0.13457052370193404 0.6 -2.2773511053995623 19.07233010442301 6.785891199950129 18.9205131530762 17.7231540679932 2.975570463307738 4.9345759234983575 13.9322 0.6030042924536083 -3.7909540679931997 -4.9883131530762 1.119263237550932 1.0551852001472959 0.0007589748719543099 0.027899 -17.780255409833643
2019cxg SNIa -0.09473628899915787 0.6 -0.4973448679047662 17.560572035857533 -0.11436964275939976 0.6 -2.392286313316726 17.35812626853118 12.121539399959147 17.1258449554443 17.3560047149658 1.8331937119735133 1.964821 18.240205 0.933008000206387 0.8842002850342006 1.1143600445556991 -0.20244576732635267 -0.16930107589492494 0.003541095980547082 0.06 -19.86040567962275
2019cxe SNIa -0.10368192669332692 0.6 -7.5217718262953515 18.301382932633878 -0.15412983399670804 0.6 -9.473632615876232 18.22765121117571 15.997858833441569 18.2212028503418 18.2082824707031 2.8457659815133103 3.657283 16.16103 0.778109318177814 -2.0472524707031 -2.0601728503418 -0.07373172145816653 0.380298052932698 0.002391277406901038 0.0615 -19.064035396993884
2019cxc SNIa -0.0808738269146581 0.6 -6.042845527218883 19.090550746571914 -0.137241376846985 0.6 -4.134510462750901 18.987054656765046 11.669803199823946 18.7998905181885 18.9216156005859 4.809753908606245 1.524367 20.860084999999998 3.155246675247001 1.9384693994140996 2.0601944818114966 -0.10349608980686753 -0.07121358894425 0.04380117042812759 0.1 -19.463392216856203
2019hbt SNII -0.019901885728347828 0.6 5.1156857155246325 18.78211265730737 -0.03429659483643503 0.6 -39.99184497583646 18.56035031895057 4.3307754148190725 18.56 18.64 28.194103493293103 10.81657 14.31809 2.606565990262449 -4.321910000000001 -4.241909999999999 -0.22176233835680037 0.39816323095819683 0.01202636303081106 0.03474 -17.350509669648133
2019cww SNIa -0.08731552542621547 0.6 -3.627318762537738 17.102531542808766 -0.12719652825473918 0.6 -3.648286263230154 17.25361626386752 11.993749999906868 17.0660095214844 16.8281173706055 1.5791878318841241 2.6684020836378286 14.8927 0.5918102978435767 -1.9354173706055011 -2.1733095214844003 0.15108472105875492 0.19861154171220008 0.00045912107720513795 0.0234 -18.286203436395173
2019cwj SNIa -0.08806906540655611 0.6 -6.929152485644362 18.294327205115337 -0.16038501120974127 0.6 -5.878336099640974 18.1893076825514 11.904745399951935 18.1244583129883 18.1001758575439 12.329927142521749 1.9242890112879758 15.1174 6.407523542562358 -2.982775857543899 -3.007058312988299 -0.10501952256393565 0.07385195396625122 0.0029296920638434143 0.08 -19.77103209312239
2019cvw SNIa -0.04411546214399514 0.6 -6.57538039882156 18.562218189097337 -0.041441788545314495 0.6 -6.923479103214937 18.795610975754954 11.986851899884641 18.64 18.5461807250977 3.4650982517564493 2.4726190619271793 16.1215 1.4013878260146242 -2.424680725097698 -2.5184999999999995 0.23339278665761753 0.23260220943133447 0.0013742335760356106 0.06 -18.67022966949085
2019ctu SNIa -0.11845754256898137 0.6 0.32192483766234065 19.24088751301988 -0.030280085884751548 0.6 -8.637529356263734 19.215397315561646 8.021828699856997 19.1224040985107 19.1356754302979 0.08487817912864906 0.7508721 19.313499999999998 0.11303946321703665 0.17782456970209637 0.19109590148929811 -0.025490197458235997 0.0051796148033567135 0.0009643680432597224 0.095 -19.130716273552835
2019csl SNIa -0.12103956906805927 0.6 -3.30561081462196 18.42870866899024 -0.15602081356232822 0.6 -12.219827514403217 17.816923843963494 13.771111099980772 18.1807346343994 18.2269191741943 1.0424371632716023 2.311768 16.413405 0.4509263746498794 -1.8135141741942995 -1.767329634399399 -0.6117848250267457 0.37299891462777524 0.0010570528823111713 0.0686 -19.293406973661945
2019crr SNIa -0.08398016860831811 0.6 -5.433526248150086 18.534711259906224 -0.14768275083709106 0.6 -8.44990262820144 18.464845601909193 13.91965280007571 18.356819152832 18.300256729126 1.6883774377398684 2.439172 16.622885 0.6921928579615821 -1.6773717291260013 -1.7339341528319991 -0.06986565799703115 0.37521808141317337 0.001470047924567841 0.0701 -19.26929874010479
2019crp SNIa -0.07917486039976297 0.6 1.2659681944169239 17.976201346129166 -0.1353887942126622 0.6 -1.4871501943356058 18.040565077293152 13.898217611138534 17.9557914733887 17.7957782745361 7.991770613460627 7.129414 14.769765 1.1209575728749415 -3.0260132745361012 -3.1860264733887007 0.06436373116398642 0.07814331525012008 0.0036013689788196857 0.03961 -18.487295530743214
2019cre SNIa -0.10241469299681705 0.6 -0.2892187947685243 18.10162624716545 -0.16485602148770317 0.6 -0.40082706043097455 18.112609129652043 7.001886599697173 18.0608215332031 17.9149875640869 0.34707080501848114 2.227364 15.38212 0.15582132288143344 -2.5328675640868994 -2.6787015332030997 0.010982882486594292 0.012684399320566087 0.0004292370810988766 0.0545 -19.084216416532364
2019crd SNIa -0.09801461913384683 0.6 -5.130620567136592 18.14646412691468 -0.1622705897278894 0.6 -5.09707322799512 18.112015966446624 12.998634200077504 17.9929275512695 18.0044841766357 0.18392820945799657 1.781506 16.082884999999997 0.10324310412538412 -1.9215991766357021 -1.9100425512695018 -0.03444816046805599 0.12230564905993191 0.0004660809991913206 0.0531 -18.936052601467544
2019cqe SNIa -0.11342405386395199 0.6 -3.496043369135779 18.342143810621117 -0.17228829607879984 0.6 -5.191036911316409 18.108342370249186 12.969791700132191 18.0418739318848 18.1175518035889 5.345217419029324 1.6236119953339538 15.6166 3.2921766003150825 -2.500951803588899 -2.425273931884801 -0.23380144037193062 0.00024287030167613466 0.0010046906187906046 0.06 -19.09885859099965
2006tf SLSN-II nan nan nan nan nan nan nan nan nan nan nan 0.5963171436009002 0.827745127047114 21.1829 0.7204115422922431 nan nan nan nan 0.005450369288069856 0.074 nan
2019hau CV -0.1420332478709978 0.6 -47.48829203810277 11.929181890084202 -0.14694078043821188 0.6 -47.687227882177545 11.508667949317363 0.4272337998263538 13.7036161422729 14.1016340255737 54.78243959647031 0.7 15.5708 78.26062799495759 1.4691659744263 1.8671838577271007 -0.42051394076683835 -0.1585033185876057 0.07182346212507373 0.0 0.0
2019cqd SNIa -0.09397712899228348 0.6 -1.897999005490071 18.178563028671064 -0.14477505745045316 0.6 -3.394067208692731 17.875814185846714 11.987708300352097 17.7927379608154 17.8734855651855 4.732927257735722 2.577221610744195 17.4028 1.8364455885379016 -0.47068556518550153 -0.3899379608154021 -0.3027488428243501 -0.21459130264221926 0.004877565990124788 0.06 -19.34292482940305
2019cpe SNIa -0.12423662116687052 0.6 -3.6019834569166447 17.711683633649 -0.13893305535231334 0.6 -4.82167189209177 17.610568591078824 16.018854199784982 17.5033893585205 17.572546005249 10.196140713334458 2.5989667218588544 15.9098 3.923151700088676 -1.662746005248998 -1.5935893585205 -0.101115042570175 -0.006183951597439119 0.004197063888816577 0.054 -19.405874304991773
2019coj SNIa -0.08558269779959796 0.6 -4.080919889525134 18.737573829785493 -0.1495646381877651 0.6 -4.633690011547785 18.667422467762375 8.96121530001983 18.5429363250732 18.5566501617432 5.340346070884446 2.90913 15.856935 1.83571929438851 -2.6997151617431996 -2.6860013250731996 -0.07015136202311822 0.06847170422432214 0.0019221040318324611 0.07 -19.00965491615898
2019cnx SNIa -0.11310562069227006 0.6 -0.4658782573759637 18.615888501338596 -0.1513497638481578 0.6 -2.9156030902686494 18.44952566629317 7.004131988724112 18.3367042541504 18.5211124420166 3.8407309265865983 3.085324 15.350155 1.2448387678527761 -3.1709574420166007 -2.9865492541504004 -0.16636283504542604 -0.08323597064514843 0.001108142809478574 0.079119 -19.32474166570333
2019cnu SNIa -0.09563150160483763 0.6 -21.387338683889666 16.80430877238483 -0.20559385093492416 0.6 -6.310909365385156 17.289016275039273 11.799548600203707 17.22 17.0895843505859 10.157046419593804 3.6996345990746313 13.4658 2.7454188103155723 -3.6237843505858987 -3.754199999999999 0.4847075026544445 -0.11923430201901297 0.0007913800753308609 0.027089 -18.34854959841711
2019cng SNIa -0.08069011436405446 0.6 -12.81560338262282 18.99924667885739 -0.07920928802366678 0.6 -11.665500310397174 18.93477858530486 20.931689800228924 18.788890838623 18.7476329803467 0.3988918215270821 1.280323 19.674129999999998 0.31155561645544294 0.9264970196532971 0.8852391613769974 -0.0644680935525308 -0.13317170804263867 0.0037599109416505128 0.125 -20.157334273070127
2019cnb SNIa -0.07600371643881967 0.6 -5.142531341553841 18.229840194903904 -0.1248770491966637 0.6 -5.593998498848511 17.90928354471157 15.895266199950129 17.8175868988037 17.9985752105713 2.037014683978669 2.976389 19.04923 0.6843912821807462 1.0506547894287017 1.2316431011963012 -0.3205566501923336 -0.19202683407916865 0.013715175282591696 0.06 -19.21783518401725
2019cmz SNIa -0.0733796254681435 0.6 -1.3228159673283486 18.330434946155513 -0.10016098969172349 0.6 -3.1780150648946544 18.228975627633893 10.97761580022052 18.0766143798828 18.1691246032715 10.023928981966911 2.285347 17.612659999999998 4.38617373290223 -0.5564646032715004 -0.4639543798828001 -0.10145931852161993 -0.0603334679626073 0.014113280614540535 0.078 -19.644135007745014
2019cmx SNIa -0.0871244902056438 0.6 -7.259819100060412 18.771061788766914 -0.13196076791773498 0.6 -6.6131377640126034 18.60233594310081 13.950069400016218 18.485387802124 18.6124038696289 0.11487358510114276 0.5987417257546797 18.6794 0.1918583258187847 0.06699613037110197 0.19401219787600255 -0.16872584566610271 -0.041984399167169784 0.0003811156563957585 0.092 -19.579943590524444
2019cmj SNIa -0.10285399831953265 0.6 -6.143717986307967 17.763636803009824 -0.15709066687892598 0.6 -9.02527587195638 17.739040632137396 16.99086801852536 17.6322803497314 17.593240737915 3.743227700513882 3.717422 16.316915 1.0069418270279462 -1.2763257379149984 -1.3153653497313975 -0.024596170872428047 0.4719564236938574 0.003026956807694936 0.04529 -18.98971924049003
2019gyy CV -0.22990297520940756 0.6 -29.067278219772582 14.368083363706425 -0.228527551177854 0.6 -27.234287888316118 14.610523377399387 2.2317360998131335 17.2637805938721 17.3267784118652 0.5802242918450516 0.7485686815597805 21.9481 0.7751116312213966 4.621321588134801 4.684319406127901 0.24244001369296164 -0.21569933104090921 0.008106315110067874 0.0 0.0
2019cmh SNIa -0.1232657162987065 0.6 -1.019533793587063 17.664825877092195 -0.14704646133374566 0.6 -1.354652512343512 17.473969652811697 8.020706000213977 17.42 17.59 4.912892684448766 2.464752 17.57877 1.993260451537829 -0.011230000000001183 0.15876999999999697 -0.1908562242804983 -0.17984704048084055 0.005512992792533367 0.048 -19.12337429567143
2019cjq SNIa -0.07969444797932931 0.6 -6.902399309326765 18.504776162387387 -0.11598097175263977 0.6 -6.1155555964165025 18.67076966372676 9.021632000338286 18.5449962615967 18.1980838775635 2.0498013580737835 1.750375 18.63066 1.171064119445138 0.43257612243649746 0.08566373840329788 0.16599350133937207 0.24029103084220793 0.00416850448811068 0.06 -19.01832651702505
2019cir SNIa -0.07980529471931447 0.6 -6.190283073406949 18.88057076966937 -0.10134363133318343 0.6 -9.442615088133973 18.84040935640537 15.98998840013519 18.6716766357422 18.7506275177002 1.6047139075542738 3.271674 16.85464 0.49048710463031275 -1.895987517700199 -1.8170366357422019 -0.04016141326399847 0.1966628502291421 0.0029837867177013866 0.08773 -19.332275681210927
2019cgj SNIa -0.10273272227781775 0.6 -5.435144061739271 19.030228631556465 -0.14397184338457025 0.6 -5.961137319919117 18.78174623705757 8.753564800135791 18.8269786834717 18.9041976928711 0.1974889652929636 1.799323 17.001025 0.10975737279685947 -1.9031726928711024 -1.8259536834717025 -0.24848239449889675 -0.09684690913623228 0.0009552899595839381 0.0846 -19.09521404572866
2019cex SNIa -0.11513558394665954 0.6 -0.7612875034897629 17.767365164802143 -0.1410699014748602 0.6 -2.105381192030138 17.700010834989676 5.011064848127717 17.6213340759277 17.7026252746582 2.03942189930513 0.5956842842879225 21.4789 3.4236624216854112 3.7762747253418 3.8575659240723006 -0.06735432981246703 -0.031040353594768533 0.012254842410641231 0.05 -19.102496355446203
2019cew SNIa -0.08678937334707443 0.6 -1.7288682390869818 18.559285810437675 -0.132334258735453 0.6 -1.7617596463125509 18.36474159772028 5.723402800038457 18.2356605529785 18.4085464477539 7.897513502574665 2.1159505120080646 16.9014 3.7323715548903937 -1.5071464477539003 -1.3342605529785025 -0.1945442127173962 -0.18007587094122357 0.005461342248008094 0.07 -19.15775863014828
2019cev SNIa -0.09355797497468299 0.6 -10.787849103746886 18.996053790942824 -0.06859931401841543 0.6 -11.8300505824678 19.004865955884096 19.754398100078106 18.9442234039307 18.7915668487549 1.6952024266377943 0.7744921577224899 20.0881 2.1887922424195887 1.2965331512451002 1.1438765960693011 0.008812164941272016 -0.10924524908348943 0.004042750184031996 0.095 -19.474824855095836
2019cet SNIa -0.07278555581195674 0.6 -5.74635080191564 18.34024598487169 -0.13502118322074122 0.6 -3.995168542518559 18.20248873390317 10.837338000070304 18.0902252197266 18.1765213012695 0.15103815595969886 0.7650353 21.27847 0.1974263879845791 3.1019486987304994 3.188244780273397 -0.13775725096851943 -0.09169385899328475 0.004476882867627818 0.083 -19.779068302172394
2019ces SNIa -0.08594697156238187 0.6 -3.386057805106507 17.368083349642085 -0.13991957871498867 0.6 -3.7708154969395355 17.1362185507639 14.705370400100946 17.0540466308594 17.2027931213379 3.7995377895854094 3.971142594099017 18.204875 0.9567870454290394 1.0020818786621 1.1508283691406014 -0.23186479887818479 -0.15276209031359755 0.014136262441424519 0.0428 -19.253482157488225
2019ceq SNIa -0.1001263822152394 0.6 0.36479050236180577 18.85828779703012 -0.11434578083981765 0.6 -7.021163810922216 18.657645500689668 8.795578700024635 18.6817455291748 18.7616233825684 5.900236983858597 2.078637 16.002209999999998 2.8385124405360806 -2.7594133825684004 -2.679535529174803 -0.20064229634045105 0.04957739744924794 0.0017929244876777606 0.08 -19.10958456809789
2019gxo SNII -0.12140365500802253 0.6 -5.895930480989537 16.97965623305327 -0.15516287845195864 0.6 -7.410364842655371 16.971335221413124 13.044409722169803 16.8383312225342 16.8073596954346 4.504439948460853 4.886765 14.207395 0.9217631599761504 -2.5999646954345987 -2.630936222534201 -0.008321011640145315 0.25359381310050466 0.0010195116250448777 0.0215 -18.120008538515684
2019cen SNIa -0.06053739898690669 0.6 -9.313404759572897 18.968725156688798 -0.1263654300937863 0.6 -2.058516444031162 18.842403198085044 8.991261600051075 18.7040748596191 18.8151550292969 0.2836647216461433 0.4660896 22.23995 0.6086055592018 3.4247949707031005 3.535875140380899 -0.12632195860375361 -0.228088272074789 0.003734664486787498 0.1 -19.5698527881452
2019cee SNIa -0.08991262961659569 0.6 -6.851409069927277 18.209140726510313 -0.14409181064517454 0.6 -8.547155307922608 18.14271678809577 13.005312544424669 18.0819911956787 18.0277729034424 5.7625662163081905 4.42141 15.44878 1.3033322438561885 -2.5789929034424013 -2.633211195678701 -0.06642393841454464 0.3008702036071291 0.0025169001999707508 0.0544 -18.967289117508688
2019ced SNIa -0.09091124211305694 0.6 -4.024966105539803 18.540114620391286 -0.15674019297443792 0.6 -4.396729207121122 18.33753632234859 8.817534700036049 18.2395362854004 18.3250675201416 6.04028405521198 3.362657 16.277925000000003 1.7962831342036907 -2.0471425201415983 -1.961611285400398 -0.20257829804269534 -0.07090525397896386 0.003464839898748351 0.069 -19.20848659828414
2019cea SNIa -0.0862884322812337 0.6 -4.632955195861879 18.09803922282154 -0.1429829435994292 0.6 -5.060057321915045 17.84891916992163 8.001053222214978 17.7907028198242 17.9004096984863 2.868932838002643 2.456188 16.05641 1.1680428525840216 -1.8439996984863 -1.7342928198242014 -0.24912005289991157 -0.11081186094853379 0.001160971450956838 0.0604 -19.331039796943692
2019cdz SNIa -0.11000074997518634 0.6 -7.543968198280931 18.712752378982852 -0.15832410107489822 0.6 -9.836231426694646 18.671239822094464 15.72298609977588 18.6093692779541 18.606014251709 0.5199183746390327 1.32701 17.148085000000002 0.39179687767163224 -1.4579292517089968 -1.4612842779540998 -0.04151255688838873 0.46054123589891915 0.0006016178716338194 0.0849 -19.401526165867168
2019cdn SNIa -0.09756685346583756 0.6 -2.207976359488509 17.68019358012612 -0.15986768701215642 0.6 -3.804785690303949 17.550654999623568 10.701238399837166 17.4530467987061 17.4814586639404 0.4686453474067871 5.87133 13.79528 0.07981928241246652 -3.6861786639404013 -3.657766798706101 -0.12953858050255107 0.0013957924996788051 0.0008889834790312134 0.048 -19.231915631731027
2019cdd SNIa -0.12477222705168795 0.6 -1.6109730996709084 18.303259267689736 -0.14121348755976673 0.6 -3.672170919005956 18.554318495583644 8.743171299807727 18.4634647369385 18.095666885376 1.0971579343510522 2.73334 15.67691 0.401398265254616 -2.418756885376002 -2.786554736938502 0.2510592278939079 0.34608323976856425 0.0008360197838203076 0.0529 -18.83636710295411
2019cdc SNIa -0.11422791665073166 0.6 -2.4746897328049338 17.257550847826256 -0.10875181153740927 0.6 -6.79727526147052 17.372533688663886 8.0783449001392 17.0790462493896 17.03 12.34764990313502 7.478452 13.57722 1.651097032264835 -3.4527800000000006 -3.501826249389598 0.11498284083763011 0.2952463384200321 0.00205043185790843 0.02777 -18.463139203111538
2019cae SNIa -0.07682394527118182 0.6 -9.396289132839243 18.23641970396632 -0.14238789940550534 0.6 -6.5518537185624774 17.99541206490758 16.050104137102608 17.9467334747314 18.0008068084717 0.19618669612810619 1.072491 20.986040000000003 0.1829261934394845 2.9852331915283017 3.0393065252686036 -0.2410076390587399 -0.12240137244094029 0.007026651616989232 0.06 -19.21560358611685
2019bzl SNIa -0.09180018583927915 0.6 -1.2098992039208034 16.928894346778726 -0.13995195721765796 0.6 -26.040681485618556 14.849571206532021 9.976307907534647 17.1161403656006 16.6541805267334 4.229713388066431 1.0681395107238296 18.3271 3.9598885216783586 1.672919473266603 1.2109596343994014 -2.0793231402467054 0.5853111321081563 0.0045152084850504925 0.03 -19.01024956941467
2019gwl SNII -0.035012242902057886 0.6 -27.648686965861494 18.260173575132498 -0.022028217488857436 0.6 -37.23718847820761 19.065587655354626 49.042025399859995 18.7132225036621 18.0689659118652 3.4711037918459513 5.1097143595759364 13.8534 0.6793146441426569 -4.215565911865198 -4.859822503662098 0.8054140802221283 0.7181278638251811 0.0007836877874551895 0.030741 -17.649629552705868
2019byw SNIa -0.10386247520187267 0.6 -5.366384761838253 17.15183440936255 -0.1871718826720455 0.6 -6.617436819760677 16.93585942697197 11.938101899810135 17.0072746276855 17.1262149810791 1.221908788250147 1.358249910677886 16.4645 0.8996200026549658 -0.6617149810791005 -0.5427746276854997 -0.21597498239058055 0.18233169988615217 0.0004341638372785672 0.03034 -18.563229088566032
2019byv SNIa -0.050303938182462093 0.6 -37.52526914166676 17.857919865226116 -0.17258906355100392 0.6 -2.533851134558467 18.1555430145259 3.960300900042057 18.0880317687988 18.0461978912354 1.6345761342714622 4.250883 15.085305 0.38452625825539355 -2.9608928912354013 -3.0027267687987997 0.29762314929978473 -0.6583870847306379 0.0012855057982334994 0.0575 -19.07397080133061
2019byc SNIa -0.11791552656490076 0.6 -3.244404571199668 18.643424547794552 -0.04858666591768354 0.6 0.8844974856685373 18.741308266420134 11.665185200050473 18.8213634490967 18.7580165863037 2.84932475548235 1.3238409079299363 20.1246 2.1523165951547627 1.3665834136963007 1.3032365509033 0.09788371862558165 0.034145739380196716 0.011878252798619537 0.072 -18.872466676338423
2019bxh SNIa -0.1218448870367569 0.6 -0.6234973360605391 17.770389131307965 -0.15984858625403564 0.6 -4.7473762993187005 17.73324544013623 10.973159755390952 17.4963512420654 17.5654792785645 0.7293728762627805 3.874295 15.850584999999999 0.18825950947534467 -1.7148942785645005 -1.6457662420654025 -0.03714369117173533 0.187102909981526 0.0018577446566335754 0.0382 -18.63666660208003
2019bxa SNIa -0.09799430164771 0.6 -2.7142844089625675 18.86031677403868 -0.13145319197274302 0.6 -5.42662328447917 18.686089223594816 10.897245399864914 18.5588245391846 18.6144046783447 1.8465549627168112 2.476986 19.34846 0.7454846182888443 0.7340553216552976 0.7896354608154006 -0.17422755044386307 -0.0033146449114838106 0.012166436020261129 0.08 -19.256803272321587
2019bwr SNIa -0.09870527168634474 0.6 -2.3418315591705197 18.86657282283631 -0.15031888700332602 0.6 -5.312316742115338 19.17300006732976 9.026377299800515 19.1081390380859 18.6963920593262 4.21874014749101 2.869473 16.748765 1.4702142684357058 -1.9476270593262015 -2.3593740380858996 0.3064272444934488 0.5301829098450419 0.003077063879583064 0.09 -19.445308147455435
2019bwm SNIa -0.11786525461488997 0.6 -5.872430931513135 16.063776983458208 -0.13842148617468997 0.6 -7.00708864627696 16.161998645690463 15.996747703560686 16.1205139160156 16.0221710205078 17.97109667924912 4.909022293319986 13.329 3.6608301216524346 -2.6931710205077977 -2.7915139160155995 0.09822166223225537 0.25461062585137384 0.0018930407701744922 0.0195 -18.68994171883375
2019bwh SNIa -0.09236048324638693 0.6 -0.06623926777507017 18.709820986337316 -0.15126769466124515 0.6 0.054759118580745114 18.685256492037702 3.6958796000108123 18.5073757171631 18.5680637359619 1.4249250870651884 1.3430906549048318 15.7894 1.060929939361506 -2.7786637359618993 -2.7179757171630996 -0.02456449429961438 -0.02454876915756543 0.00027090463336265636 0.07 -18.99824134194028
2019bvt SNIa -0.09357527220974071 0.6 -2.9924856241067825 15.644548675820865 -0.08318375807038439 0.6 -5.6780900669632635 15.996161913392026 15.009027699961734 15.4052181243896 15.4579839706421 4.309378968193572 7.7198529319395215 13.5986 0.5582203451524681 -1.8593839706421011 -1.8066181243896011 0.35161323757116136 0.4116997399367399 0.0014239881161586254 0.0169 -18.939167756716866
2019bvq SNIa -0.09972643854691746 0.6 -7.4429843626953005 18.700534783704732 -0.15332294984589673 0.6 -8.164874978712907 18.466353542073424 10.997511600144207 18.468189239502 18.5809154510498 40.666123610936 0.7 12.3235 58.094462301337146 -6.257415451049802 -6.144689239502 -0.23418124163130827 0.08535501891571329 0.0034785540923945035 0.08 -19.290292499616488
2019gwc SNIc-BL -0.14677689702919847 0.6 -3.70054345308314 17.886730276767835 -0.1768893123490046 0.6 -6.273271279906646 18.07743360808159 11.991273200139403 17.87668800354 17.7882652282715 6.186449374561974 2.581254 16.206874999999997 2.3966836950420123 -1.581390228271502 -1.6698130035400034 0.19070333131375605 0.5059768976283436 0.002609303918418515 0.038003 -18.40234263644753
2019bvo SNIa -0.0726571946045791 0.6 -31.112542264334117 18.30541049531149 -0.16784899606154757 0.6 -10.220753534527429 18.46216059429091 16.789189899944176 18.6474132537842 18.6554088592529 4.350115704791104 3.311398 16.15801 1.3136795108262747 -2.4973988592529004 -2.4894032537842 0.15675009897941905 -0.31268383560049884 0.0024315904767995278 0.08099 -19.243973841539848
