mod_object_name class red_amplitude red_amplitude2 red_offset red_magnitude green_amplitude green_amplitude2 green_offset green_magnitude average_amplitude average_offset average_magnitude delta_time green_brightest red_brightest input_separation input_size input_magnitude normal_separation deltamag_red deltamag_green color model_color Pcc redshift absmag
2010kd SLSN-II nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.8185884419812858 0.7671223345268652 22.2428 1.0670898305759318 nan nan nan nan 0.01187228337365931 0.101 nan
2012aw SNIIP -0.06264550760693631 0.7899414905224296 -49.972894144869414 12.98774300084806 -0.00012137981459915283 0.9438912824111846 -29.01455212410302 13.543959009541773 -0.0618240071432201 -49.95223739627867 13.005750347427853 67.05000000000291 13.26 13.05 4.254027587827269 0.7626564882086724 18.6568 5.577907817737353 5.6068 5.396800000000001 0.5562160086937133 0.4695419167262411 0.005274035397610177 0.00259 -17.250688682775237
2018fpk CV -0.5535136113431686 0.499217487593598 -1.591058180801257 18.101985508966777 -0.26672597525608344 0.7822560213895031 -12.553593644810626 16.883731939829396 -0.37476336071779326 -2.100389323420318 18.047213118536582 3.2307639000937343 18.5455017089844 17.9340000152588 0.0 0.0 23.2 0.0 5.2659999847412 4.654498291015599 -1.2182535691373815 0.5820190808761971 0.1106814853875191 0.0 0.0
2018fpd CV -0.35929944600751096 0.6486750812127161 -2.271709163200148 18.10699522551095 -0.3876746288721207 0.7755751510203623 -0.794674775141178 17.889542789772605 -0.3759890619144644 -1.3536431767340684 17.948655129911767 0.22699074073898373 17.87 18.117582321167 0.0 0.0 23.2 0.0 5.082417678833 5.329999999999998 -0.21745243573834472 -0.2152189150332724 0.2452615889849067 0.0 0.0
2018fpb SNII -0.3027897291781464 0.03925973875602447 -16.132657689686766 17.166409496048225 -0.13356082720203397 0.3705196750267775 -16.253076748867414 16.693900178636824 -0.23354770778557882 -16.148471219603717 17.055896974438816 17.96057870009099 16.409984588623 16.3393840789795 0.8172102080327928 4.989987 15.305959999999999 0.1637700074234247 -1.0334240789795004 -1.1040245886230018 -0.4725093174114008 0.24655782906991064 0.0020328547677634923 0.0148 -17.76622115182667
2018fmt SNIbn -0.26717150718685667 0.7667212527413698 -0.5292971151004513 18.245926286537948 -0.22388914248199548 0.7583947849339141 -14.542565609297505 16.56699547569699 -0.25223850278816823 -1.3584364257381678 18.195129233421916 3.085949100088328 18.2972354888916 18.2206344604492 1.0469592597338488 2.724133421788849 17.7328 0.3843274530387521 -0.4878344604492 -0.5644354888916006 -1.6789308108409564 -0.147665930161331 0.003941412131433952 0.055 -18.799169854006553
2018flf CV -0.1642384633978668 0.7431025777672626 -24.43883847725222 16.000997673910707 -0.1999801023325344 0.6693702424392094 -11.505351090704528 17.541848095545767 -0.1775550827422759 -18.505873583580605 16.700166964330354 0.27799768518161727 18.6908130645752 17.98 2.1947337125107027 0.7 22.2833 3.1353338750152897 4.3033 3.5924869354248017 1.54085042163506 0.18041187259529323 0.027224357313590963 0.0 0.0
2018fjz CV -0.18237473024393974 0.905978899734998 28.344700428837058 17.408766419372682 -0.07514156815259088 0.5559458494656122 -47.728683455861095 15.298143683802643 -0.10364513571180889 -34.80777247394103 15.6634060534608 0.3671875 16.1358776092529 17.4253578186035 0.0 0.0 23.2 0.0 5.774642181396498 7.064122390747098 -2.1106227355700398 -171.2075251594736 0.17923596006040887 0.0 0.0
2018fjw CV -0.4496149233806859 0.11877492818567965 -7.320867351017247 18.58075280697442 -0.7184743326707269 0.05134294583034185 -8.528082909565615 19.11466155087433 -0.498505808838389 -7.930937835059313 18.75282257913131 9.006111200433224 18.3160800933838 17.7476501464844 46.61556001036245 0.7 14.9047 66.59365715766064 -2.8429501464844 -3.4113800933837997 0.5339087438999108 0.4225288560279523 0.03201678185811341 0.0 0.0
2018fjq CV -0.485131522055869 0.3970423031322714 -1.882226721288243 16.148056482426995 -0.13158683566996382 0.8371959504914686 -18.25236377667658 15.725635388626365 -0.17989594792290378 -3.282798786780963 16.100889503904938 3.207951399963349 17.1853847503662 15.6885738372803 7.377028745074821 0.6527427 20.728005000000003 11.301587509251073 5.039431162719703 3.542620249633803 -0.4224210938006294 0.9150715990696607 0.067714319192267 0.0 0.0
2018fjp CV -0.21859910126698134 0.8412349331758466 -0.6626951331613312 16.334101046191464 -0.23534676542009753 0.7813834539511066 -14.440627529509158 13.861349685267145 -0.22482252965427293 -1.1019034867101702 16.301450730971638 0.21599537037400296 17.7400913238525 16.3 50.09278678599001 0.7 14.3406 71.56112397998572 -1.9594000000000005 -3.3994913238524997 -2.4727513609243186 -0.7707597906691461 0.024177092291118862 0.0 0.0
2018fjo CV -0.194946213918294 0.7402568328615413 -6.72850986880599 17.684500904990863 -0.2004722164040949 0.7524882085710568 -9.680510111606567 17.34152756451041 -0.19794703769483118 -9.064863313509713 17.423791057426207 17.78899300005287 17.9990482330322 17.856330871582 0.10253362348846813 0.721698392170545 23.3512 0.1420726782833657 5.494869128417999 5.352151766967797 -0.3429733404804516 0.020612198091530587 0.019015661030651776 0.0 0.0
2012P SNIbc -0.1181012418578694 0.48572836013074566 -9.268233507071734 16.129943910989645 -0.3556151312868977 0.22098529200235303 -10.53823771130598 16.96615503253696 -0.13076560658546701 -10.045033570271062 16.341098874475055 17.728000000002794 16.532 15.898 14.108380457498882 3.9061920722640604 12.3971 3.6117989582938126 -3.5008999999999997 -4.1349 0.8362111215473149 0.8215911424746096 0.000578687477230666 0.00447 -15.590847223265499
2018fit SNII nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.684102858860349 2.1016470496753894 18.6837 1.7529598318753752 nan nan nan nan 0.008221761856154974 0.014 nan
2018fik CV -0.12393816026151691 0.3735526055307681 1.3194092657831895 18.865181960475446 -0.39213258976283794 0.39174067909116705 -1.754722745473317 19.07407049624278 -0.23970235053427918 -1.2165007605933331 19.001276845933706 3.0709605999290943 18.8313255310059 18.9014911651611 0.0967778858797014 0.6705208256107396 23.3297 0.1443324087533775 4.428208834838898 4.4983744689941005 0.20888853576733268 -0.13559269055641465 0.016174303555306024 0.0 0.0
2018fii CV -0.17437657338323181 0.796125451766339 -38.536739124498986 12.148641554088028 -0.18651630230208188 0.7679775109316526 -35.29201218886483 12.228973574632414 -0.18006492050398887 -37.02713221351372 12.183862356682639 0.3397106002084911 16.0981063842773 16.27 18.212944524740912 0.7 15.486 26.018492178201306 -0.7839999999999989 -0.6121063842773005 0.08033202054438604 -0.21413800164678065 0.007734534652344638 0.0 0.0
2018fif SNII -0.09428788231479265 0.28717544106390247 -11.160794051230402 17.872415683365247 -0.14728229876049062 0.2748412772571812 -14.224384976870656 18.188549149095905 -0.11378189993034941 -13.258136096504062 18.06493738717134 14.954154999926686 17.7684555053711 17.5416049957275 11.094512746921543 2.90925938546104 14.4869 3.8135179016233915 -3.0547049957274997 -3.2815555053711005 0.31613346573065826 0.36366938147936523 0.001707926168589502 0.017189 -16.892836303674844
2018fhf CV -0.20754766826785437 0.7104892753646022 -4.66912975998996 17.29683435463554 -0.398337236566503 0.6772722587310389 -1.5337532191904164 17.380792916396416 -0.24820869181949332 -2.1384762348704376 17.35505834639414 3.2174420999363065 17.2871513366699 17.3351650238037 0.4745690695968195 0.7 22.5591 0.6779558137097422 5.2239349761963005 5.2719486633301 0.0839585617608769 -0.027375480350244175 0.010915320537301265 0.0 0.0
2018fgd CV -0.1172833677361996 0.8314546805980452 -36.684808091176265 13.532882628153043 -0.13958681718426275 0.7661521049762847 -26.854447383594636 14.040520489755307 -0.12523460350838309 -32.68852796137301 13.730818647244512 2.2150809997692704 15.8625316619873 15.9603338241577 0.15549079137344746 0.7 21.7945 0.2221297019620678 5.834166175842299 5.9319683380127 0.5076378616022641 -0.187751027483678 0.005558733725763432 0.0 0.0
2018ffy CV -0.151948651346259 0.757318868195524 -24.970429590675117 16.73670856698948 -0.209277521127406 0.6461493203636023 -7.858723719252481 18.28563326307882 -0.1704404578562981 -14.55982681489758 17.870016359229215 0.4078704002313316 18.3721294403076 18.3456954956055 0.0 0.0 23.2 0.0 4.854304504394499 4.8278705596924 1.5489246960893404 -0.09124090680232655 0.20867880750891388 0.0 0.0
2018fea CV -0.08697767857501917 0.7983870221118881 -28.673138279252264 15.60293865783089 -0.12372080067262471 0.8520157628986947 -1.8507951076777813 16.289933924794965 -0.10166200909218184 -5.394404477827595 16.241239130335323 0.16591440001502633 16.2958068847656 16.5950965881348 0.0 0.0 23.2 0.0 6.604903411865198 6.904193115234399 0.6869952669640753 -0.39626672727193224 0.1602084737478161 0.0 0.0
2018fdt SNIIn -0.07204327288023435 0.5306410994032607 -6.430212318232356 18.450039175035265 -0.08137044657400727 0.4539214790653126 -7.450201845104185 18.541434101346336 -0.07545821172059582 -6.9384694543479215 18.490846324111594 24.96277769980952 18.3392353057861 18.3156757354736 22.642283837518963 5.158718 14.91921 4.389129981037724 -3.396465735473601 -3.420025305786101 0.0913949263110716 0.036924811293694404 0.009321890649161002 0.055 -18.704128578982154
2018fag CV -0.0986783615803102 0.6630378245911808 -40.719617226385566 16.033681297406645 -0.08228115320356354 0.5526739513316219 -32.56882401434454 17.506051047351534 -0.09137805893351542 -37.38469394163374 16.77948562086259 0.0 18.2458362579346 17.5512084960938 0.43197248184527437 0.5818222 21.02708 0.7424475756429961 3.475871503906202 2.781243742065403 1.472369749944889 0.33983397515214975 0.002412911353405267 0.0 0.0
2011cc SNIIn nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.399131116710427 6.076205 13.502545000000001 0.3948403842053431 nan nan nan nan 0.0007907116711306506 0.03176 nan
2018faf CV -0.21619705419545399 0.6380072172546374 -1.832232083245584 17.773381094555333 -0.42924895361366977 0.31072729822048406 -2.2551550099099393 17.590215616270243 -0.2796691564264876 -2.1277176307547934 17.70403939520249 1.9810995999723673 17.0998554229736 17.6355113983154 9.672368087665859 0.8548322204087347 18.4805 11.314931581592765 0.844988601684598 1.3806445770263984 -0.18316547828509044 -0.4281943232091052 0.021611076121369366 0.0 0.0
2018fab CV -0.1148990041386145 0.9575869983810511 8.207290016970816 17.170674727607647 -0.0989894115373929 0.8594888453282211 -11.849681066172309 16.31593408543348 -0.11023338011876802 5.8659387348315075 17.099827084687487 0.3735301000997424 16.5694808959961 17.1198482513428 0.0 0.0 23.2 0.0 6.080151748657201 6.630519104003898 -0.8547406421741677 -1.201810435038567 0.11850668579658286 0.0 0.0
2018evy SNII -0.03606672286942462 0.710033709319298 -22.48266838746476 17.195123107137665 -0.12369059041075461 0.39395860481182576 -20.9662227614255 17.471938339729178 -0.05601165954076005 -21.18784411980612 17.339079165105595 22.893182799882197 17.2 17.1835918426514 14.566320928496046 4.3704619643652345 13.4386 3.3329018870918503 -3.7449918426514 -3.7614 0.2768152325915132 0.35303089514436437 0.0014161816527222815 0.018 -17.352276881544494
2018evg CV -0.1429954380882042 0.7044786400484504 -27.252229349498513 14.739280935404144 -0.22405530061378284 0.6959821533228461 -7.330403657227528 16.069055888091864 -0.16540347653944432 -17.513055785724823 15.321071353252586 1.1699421000666916 16.5688819885254 16.3953590393066 0.3327079589624218 0.7618535029571158 23.5443 0.43670857674214786 7.148940960693398 6.9754180114745985 1.3297749526877194 -0.09923897337248277 0.025496120342959228 0.0 0.0
2018eva SNIb -0.10426755315951863 0.5625536804950722 -5.673822576354344 18.76531042114982 -0.03705691072687675 0.39145363770824226 -10.863731310072914 19.23242932690962 -0.08060948920364819 -6.4866347221261265 18.91801236798134 10.878923600073904 19.1276874542236 18.6345958709717 0.5272951984695221 2.358394 18.14968 0.22358231850552626 -0.48491587097170097 -0.9780074542236008 0.46711890575980064 0.4070563925946473 0.003959496837008802 0.04 -17.67036705708317
2018euc CV -0.179930401674532 0.6162252804270345 -14.130027408603905 17.27077667875441 -0.15864696028466455 0.6841169311560695 -15.319011989596474 16.9084984358351 -0.1665320288825107 -14.697599189974602 17.111227042783113 0.0 17.4878311157227 17.6637802124023 0.024635738361220662 0.7314581322466073 22.834 0.03368031234481491 5.1702197875976985 5.346168884277301 -0.36227824291930943 -0.25702974634828024 0.013162197128205322 0.0 0.0
2018eub CV -0.2922220335217367 0.4364671050120163 -3.0712417068489506 18.54747057155291 -0.20411386211890614 0.7488001598373768 -2.831046939427448 18.099671412241648 -0.25708287538283575 -3.0081626384043867 18.342512748190693 7.051076400093734 17.9550132751465 18.2137584686279 0.04098958202926551 0.632541644552332 22.357545000000002 0.06480139668633995 4.1437865313721005 4.402531724853503 -0.4477991593112627 -0.2533165664106072 0.006880273216933963 0.0 0.0
2018etr CV -0.04388481960417336 0.45435351233767585 -15.757850897729494 18.807338208203433 -0.11156570132430495 0.5334504493687788 -17.075877816880144 18.572659717156533 -0.0691442516406522 -16.454927523205576 18.72334869472079 0.16999999999825377 18.68 18.7494888305664 13.533594302518459 0.9885560675887581 18.4076 13.690264767206374 -0.3418888305664005 -0.2724000000000011 -0.23467849104689975 0.11539059877115321 0.03928724842479503 0.0 0.0
2018erw SNIc -0.08532141387683306 0.5902990982139533 -7.530280110484625 18.06064680902104 -0.09317415012753157 0.4404036984749456 -12.992300765275449 18.89462267706312 -0.08610197975552931 -8.364031703608651 18.232686934002544 15.874976800289005 18.9295082092285 17.9387969970703 5.226534910871887 4.854997 14.582335 1.0765269084351416 -3.356461997070298 -4.347173209228501 0.8339758680420779 0.7598967611746694 0.0014230412851899965 0.02418 -17.247982018992893
2018eru SNIIn -0.2152362487156263 0.767909175184987 -13.667584900876212 18.473416025374622 -0.0922084747600237 0.4176504595796471 -3.9568996978926507 18.172254188587864 -0.11113080403834412 -6.914944549028444 18.247992518508813 11.978634200058877 18.1386413574219 18.94 10.849420396224195 5.152741 15.459955 2.1055629219912655 -3.4800450000000005 -2.678686357421899 -0.3011618367867577 -1.7662610077348297 0.00509536937672872 0.03069 -16.774908662701687
2011bm SNIc -0.05272877642646964 0.6516588514780115 -10.973549421376688 16.28838534700332 -0.07269983550658808 0.8044830885293752 -16.392463399110348 16.828927227751468 -0.06192794356551578 -14.442456288665543 16.649035264433213 38.84000000000378 16.74 16.14 5.812367152180144 4.764921 15.032305000000001 1.2198244529510864 -1.1076949999999997 -1.7076949999999975 0.5405418807481475 0.8652290527541275 0.0020519095763394946 0.022 -18.838096906547335
2018epr CV -0.2135161447282578 0.660689541253578 -8.00815230147559 17.956314412234292 -0.3592079081192261 0.7458183270137989 -1.6777935539178568 18.049425350576854 -0.28607621779787307 -2.1961671232402513 18.03969987159917 2.027361100073904 17.8775863647461 18.0449047088623 0.0 0.0 23.2 0.0 5.155095291137698 5.322413635253898 0.09311093834256212 -0.22063957415295476 0.17861593691136235 0.0 0.0
2018epm CV -0.12536184116565502 0.7304899872002067 -21.625233334496944 17.105033921750532 -0.16039511275061213 0.6387893575354365 -14.559687728343985 17.43426246379298 -0.140553937353352 -17.88047944268917 17.2718194321362 0.16299768518365454 18.04 18.0632019042969 36.93964765029866 0.7 10.7371 52.77092521471238 -7.3261019042969 -7.302899999999999 0.329228542042447 -0.1290384926330752 0.0008611623638816734 0.0 0.0
2018epk CV -0.184352421088187 0.7396022386988231 -14.157779111245537 16.88090884724965 -0.2852149952708637 0.6673975324107179 -1.2201277600269627 17.696369282020022 -0.21400903253587672 -3.2108070651368226 17.611510093322387 0.18729169992730021 17.6791763305664 17.6931171417236 0.0 0.0 23.2 0.0 5.5068828582763985 5.5208236694336 0.8154604347703724 -0.2500965772634913 0.27857334399802947 0.0 0.0
2018eog SNII -0.1460954275966927 0.4130237685195244 -5.664440520058175 18.055653563820673 -0.07901030952509677 0.7214339851164151 -42.21357324736867 18.194984920479538 -0.08457826826066113 -30.628856439397307 18.160569862223408 44.681469940871466 18.25 18.066801071167 10.661345302251213 6.755190752453806 15.8238 1.5782448924004857 -2.243001071166999 -2.4261999999999997 0.13933135665886454 1.8022224025051052 0.008869891078705061 0.015 -16.06827819920114
2018eoe SNIb -0.09796621650812984 0.5371943501073053 -7.324223361589398 17.584106068702702 -0.12422448323442546 0.5835854802945363 -10.235950112382763 17.975767502122068 -0.10797378028615272 -8.782597740199092 17.782792998836065 17.9344213004224 17.8776340484619 17.4237861633301 14.486238631401728 5.365863 14.58049 2.699703408641206 -2.8432961633301 -3.2971440484619006 0.3916614334193653 0.5407090152811875 0.0037937466926546426 0.020457 -17.393912986434515
2018enh CV -0.1935093830227695 0.7712858140418608 -0.31070834464977154 18.713199271848204 -1.5746454808536245 0.06588243441732809 -0.6560255431173798 19.268707549598687 -0.3427377260299794 -0.6373233811224337 18.989392639460004 1.4611920998431742 18.5321636199951 18.5745334625244 4.575608525254762 1.1453432666543393 20.6911 3.99496697494068 2.116566537475599 2.1589363800048993 0.5555082777504836 -0.0085202271036664 0.031305570645459135 0.0 0.0
2018eng CV -0.2049537783906883 0.723355359213744 -5.471444707672512 17.52371460377462 -0.17054312727511506 0.6483165349634618 -28.548614960036357 15.383251162887142 -0.18470426043872432 -9.383657329014985 17.30686544579173 3.4219328998588026 17.432279586792 17.5295181274414 14.253882588672695 1.0964280657186345 19.5349 13.000289790402473 2.0053818725586012 2.102620413208001 -2.14046344088748 -0.11326783319266909 0.09962613168085654 0.0 0.0
2018ene CV -0.19520474043189917 0.6502734765273375 -17.422321334272244 16.307566327540165 -0.22454884853295975 0.7358737866121723 -19.35349730462932 15.644214322666334 -0.20617760955296902 -18.21472857004059 16.057948209363058 0.33599537036934635 18.0863780975342 17.53 5.94840719714058 0.9970644 19.060895 5.965920754106334 1.5308949999999975 0.9745169024657976 -0.6633520048738308 0.30270295749932785 0.013758367397709637 0.0 0.0
2018emz CV -0.2026907310809579 0.8045053966794579 -27.909037363641556 12.26396974266551 -0.5082351279341846 0.8358790022541532 -10.720967952389213 9.590540692685313 -0.2774172259043647 -21.55094119279001 11.774824339671452 1.3149537001736462 17.7800426483154 15.7748041152954 0.6154387519141407 0.7292107989522347 21.0575 0.8439792071077838 5.2826958847046015 3.2774573516845997 -2.6734290499801983 -2.669115392597986 0.0040129300018558745 0.0 0.0
2018emk CV -0.2744979997338924 0.6486349622609999 -3.9750241606296184 17.919513955855027 -0.27419592943929105 0.7197052437439442 -2.2860899259644 18.015989439380505 -0.27433341201825345 -2.9153969924165537 17.98272593803338 0.2923380001448095 18.04 18.038106918335 11.65310581374201 1.1751711669176068 19.2719 9.916092346196091 1.2337930816649987 1.2318999999999996 0.0964754835254773 0.03830854876844114 0.05671918069179205 0.0 0.0
2010jl SNIIn nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.042895520850939235 2.4186549639438217 17.6454 0.017735279107770896 nan nan nan nan 0.0028056550041369865 0.0107 nan
2018emh CV -0.2718720989538445 0.44285756362260664 -20.652917132525552 17.733964447561394 -0.21474621922318182 0.4801936169823383 -14.646794594892903 18.302427201549992 -0.24073615819202263 -17.062376056542025 18.1305754684569 0.18599537036789116 18.76 18.7968578338623 0.09929890347334425 0.7310071623547599 21.2297 0.1358384822844652 2.4328421661377 2.4696999999999996 0.568462753988598 -0.36837804257017126 0.003919861505308098 0.0 0.0
2018elp SNII -0.0797087619624696 0.46613340194270936 -4.261079489201321 18.04408206192758 -0.06904434194802532 0.6516075186520451 -17.370606985900462 17.838470764948948 -0.07347914851362476 -8.350942538890182 17.939884834096965 7.919641200125625 17.8373832702637 17.8709716796875 13.771274990601016 5.281405 16.73668 2.6075021685708664 -1.1342916796875002 -1.1007032702637005 -0.20561129697863123 0.00693864137544864 0.017967133983576522 0.03 -17.793458416460567
2018elk SNII -0.012461697794030351 0.5379686631582329 -13.62566428401276 18.96721648054636 -0.01000112584992683 0.5448752886011832 -11.734327983032614 19.948200437383345 -0.010886039297210407 -12.750586409287266 19.508420647593383 84.96387730002607 20.1102523803711 19.0851192474365 5.9163166456289895 4.138707 17.073845 1.4295084541208134 -2.0112742474365 -3.0364073803711022 0.9809839568369867 0.9195879204165642 0.008017882308327895 0.026 -16.262170103773226
2018ejc SNII -0.03794641481839982 0.43651113145551534 -8.590415721116 18.242367944052337 -0.08861302217483871 0.5834276408656289 -2.1726052496816557 18.11359657538238 -0.07482462469596439 -3.397781718126628 18.171299552193815 23.928460629736946 18.0447769165039 18.1854953765869 4.951086428618643 2.192211521138203 16.7571 2.258489375171253 -1.4283953765868986 -1.287676916503898 -0.12877136866995542 -0.055687140873395435 0.002670090913223122 0.03 -17.478934719561167
2018efi CV -0.32552411730619824 0.7746474603538531 -0.9837030495724619 17.487215578063264 -0.29928740444340257 0.7056182577127059 -1.7656950495335244 17.840233754642913 -0.31572337997635513 -1.0678360368098467 17.525550178517737 1.0169676002115011 17.8472518920898 17.3496227264404 34.78584773513529 5.847425940989493 12.9538 5.948916341341278 -4.395822726440402 -4.893451892089802 0.3530181765796492 0.34137332695223677 0.004565538944340197 0.0 0.0
2018eff CV -0.28336582121566484 0.6901592511163135 -2.1568395364228565 17.62109099438336 -0.18169829193900291 0.7142422891354325 -21.74169856312147 15.927376717086029 -0.2082492581607489 -6.397014485630426 17.38655862628007 0.0 17.7097091674805 17.6287422180176 0.0 0.0 23.2 0.0 5.5712577819824 5.490290832519499 -1.69371427729733 0.18257513146929583 0.14754000560770675 0.5548 -24.968190613795855
2018efd SNIIb -0.09154938844194216 0.4768308381445409 -2.248524827690412 18.89175336746361 -0.10364265275688231 0.4135187444547883 -4.0470851018225975 19.16745529626883 -0.09788021701408091 -3.246476343224438 19.031194293115846 11.973368099766958 19.1593112945557 18.9167881011963 0.35452295694388825 1.0108157200310433 20.3609 0.3507295641712027 1.4441118988037012 1.2015887054443013 0.27570192880521915 0.1944500793016708 0.003973849302704502 0.03 -16.747641994951767
2018ecw CV -0.3019023811146907 0.9838252810273006 -6.13310103339355 11.4136655387235 -0.2970298782315539 0.9408820741963673 -6.197295869449441 11.811084869729076 -0.299817320820999 -6.160340396019186 11.626328169610085 13.962650500237942 12.5078887939453 12.5516290664673 0.0 0.0 23.2 0.0 10.6483709335327 10.6921112060547 0.397419331005576 0.3094365621064483 0.37160000621231093 0.0 0.0
2018ecu CV -0.2731311717999913 0.479365724758993 -13.133303355684028 18.437132369050893 -0.026789212271397085 0.4370930457320593 -12.790845858157686 18.63299221931097 -0.04716412202544829 -13.009898006086198 18.596735158833035 35.002835699822754 18.5782413482666 18.7556419372559 0.0 0.0 23.2 0.0 4.444358062744101 4.621758651733398 0.1958598502600779 -0.6917032511458174 0.13386423195262964 0.0 0.0
2018ebm CV -0.5826563625612353 0.6857082419168521 -6.797037158164265 16.139941809712738 -0.17413299920910036 0.5835015119427813 -6.093603812214315 17.87194762678676 -0.42737933636994385 -6.5430069177649735 17.470955366791365 0.04754630010575056 18.316593170166 17.5975875854492 0.33425324637028914 0.9738957880212886 21.6616 0.343212539248586 4.064012414550799 3.3450068298339986 1.7320058170740218 -0.03745877913285156 0.009869291358934329 0.0 0.0
2010id SNII -0.012305889635167874 0.8335966239280276 -33.36633188194544 18.81434422764133 -0.0271519637157749 0.9903780960000856 -49.49848101053105 19.16290634446171 -0.015869064061246232 -38.17567286719584 18.918268091224398 58.93000000000029 18.9 18.53 1.1765401969039202 0.7 23.6361 1.6807717098627433 5.106099999999998 4.7361 0.3485621168203785 0.4933432197005736 0.037358555750936606 0.016 -15.74685304335577
2018eax CV -0.43682290300272775 0.49488257222223664 -0.5076705866209384 19.42723728480241 -0.6407821949090938 0.3982231942924857 -0.7682397145868847 19.176490842229683 -0.5464503915575211 -0.667208784141831 19.3081671861853 2.425266200210899 18.9328765869141 19.1561889648438 10.369270976743701 1.094785783695824 20.3261 9.471506783490264 1.1699110351562005 1.3932234130858987 -0.2507464425727264 -0.3543288348644005 0.09822400458086467 0.0 0.0
2018eaw SNIc -0.09711174903315556 0.6836761063006741 -2.432671518216944 18.894547129753427 -0.03678340251755242 0.3459451169827057 5.184438086767955 19.381371692666285 -0.06782703725883721 -1.307791985196935 18.973506083746326 15.957997700003034 19.433032989502 18.81 1.8222542784195521 3.24447 16.302194999999998 0.5616492920013291 -2.507805000000001 -3.1308379895020018 0.486824562912858 0.6798476096171981 0.0019635026109980913 0.0472 -17.8656341620368
2018eam SNIIP -0.024379660230997392 0.5851362336503201 -25.791981252156095 18.962510894452638 -0.056474222841096426 0.5206725652465609 -17.693119197787748 19.659168865698913 -0.03237419148011755 -22.342037969794447 19.129569123417365 16.085949000051187 19.5568313598633 18.7779655456543 0.29888065309864587 0.9896556 18.59309 0.3020047106272585 -0.1848755456543003 -0.9637413598632989 0.6966579712462746 0.683923702264817 0.0009879726688488688 0.034 -17.16461646975294
2018dzw SNIIb -0.09178944504741257 0.7795246449200967 -7.338545383569871 18.74942486298987 -0.10289494525609635 0.8165616481535605 -8.967934085455887 19.09659504405425 -0.09735500609362158 -8.210265605885667 18.903015428609738 22.099884300216218 18.9935340881348 18.6633358001709 9.242176281627653 5.662168 15.04368 1.6322681138439645 -3.6196558001708983 -3.949854088134801 0.34717018106438147 0.4631213817130444 0.003546364811395253 0.038 -17.52709590849119
2018dyk TDE -0.01588028670284866 0.4693540269616461 -19.518179375307692 18.958097671470924 -0.013404068958845477 0.3981566054020913 -17.292615523687168 18.880321820531446 -0.013744560706461838 -18.41746186632995 18.91648048470823 61.20158560015261 18.8862247467041 19.0392227172852 0.27817859875449297 7.237959 13.783455 0.0384332929703654 -5.255767717285199 -5.1027697467041015 -0.07777585093947792 -0.05985521231599478 0.0013369725402909705 0.037 -17.091721536985105
2018dyh SNII -0.11553113570289772 0.688135631553214 -4.241256607001851 18.671241533944723 -0.131089174781406 0.7819851453987057 -4.69551410899312 18.62079689529173 -0.1237052972476654 -4.505209565068121 18.64232793092746 14.015891229624685 18.5821132659912 18.5856056213379 9.439610057682817 2.439477692786189 17.1058 3.8695209575380867 -1.4798056213379027 -1.4763132659912017 -0.0504446386529942 0.02143272626240389 0.008956045289078784 0.07 -18.980699456564277
2018dxt SNIc -0.09732192745656329 0.8805447239375853 -1.5262104135664734 17.892559382331704 -0.13090419496353836 0.8599499376557262 -4.3352162444991365 18.112862325624896 -0.10994207178060032 -3.0396342505486165 17.99152819933381 12.833159800087742 18.1143760681152 17.8831558227539 14.517540301565557 6.274735 15.80648 2.313649947219374 -2.0766758227538986 -2.3078960681151983 0.22030294329319133 0.2825034408804612 0.010872453446099106 0.04 -18.42180710530097
2018djg SNIIP -0.04901724366901507 0.6034911528318827 -15.801375488907572 17.882778240678775 -0.0844798572588347 0.6734144182910669 -10.188939724983866 17.66335193415304 -0.06323820193958739 -12.324645507588716 17.791947537983354 3.7607523445258266 17.6269645690918 17.7080230712891 6.759002979632559 5.279666 14.285810000000001 1.2801951827317408 -3.4222130712891 -3.341154569091799 -0.21942630652573314 -0.1452812398730181 0.0014683371005347334 0.0356 -18.336949328180157
2018dgx SNIc -0.10660288303873888 0.48973606019614735 -13.260262174151924 18.165353073285836 -0.16015659367789742 0.4937019387302887 -16.418786424646754 18.52249249631801 -0.11655795661444744 -13.943118322421885 18.333929466630394 20.97629629979201 18.3081111907959 18.0979747772217 6.701395521880142 5.841405 14.669554999999999 1.1472232317191056 -3.428419777221702 -3.6385561907958994 0.35713942303217294 0.7919231547290231 0.002267305775776496 0.025318 -17.19049963180114
2018dgs SNIb -0.11564526763902458 0.5080494956855792 -4.592401864490496 18.82189525021174 -0.03723168592997352 0.380444413667686 -13.858711263894154 19.40080478232326 -0.08766566139557609 -5.826446624590284 18.990497141726962 9.837812515012047 19.232515335083 18.6330757141113 2.6802873379597894 3.89061 15.246569999999998 0.6889118513445935 -3.3865057141113013 -3.9859453350830023 0.5789095321115205 0.5143420990417162 0.001313084353363081 0.0351 -17.380390736938388
