mod_object_name class red_amplitude red_amplitude2 red_offset red_magnitude green_amplitude green_amplitude2 green_offset green_magnitude average_amplitude average_offset average_magnitude delta_time green_brightest red_brightest input_separation input_size input_magnitude normal_separation deltamag_red deltamag_green color model_color Pcc redshift absmag
2019dde SNIIn -0.0697428859076318 0.5477924739363822 -7.8408779769105506 17.524591850462436 -0.0978703904991565 0.6104270085828278 -8.318632518464902 17.543815087866292 -0.08572566833648597 -8.133535120109714 17.53501900496658 16.037268499843776 17.4656562805176 17.4161834716797 2.578725208195477 2.092171 20.241895 1.2325594839979508 2.825711528320298 2.7762387194824 0.019223237403856785 0.08088722829604578 0.020644029477384307 0.057 -19.684253671799787
2019daf SNIIb -0.1397806002266711 0.5632319128713608 -7.23664643373524 18.3828850400498 -0.1708159292345054 0.6166472280842072 -8.371117302926375 19.06286279569416 -0.1539811455315976 -7.914501016485015 18.750561448747252 11.947858844498114 18.9962215423584 18.2407493591309 2.5640926036082607 5.325789870740689 14.8653 0.4814483233172805 -3.375449359130899 -4.130921542358399 0.6799777556443587 0.8676714175808407 0.0017413387342168907 0.035 -17.766363353371442
2019cwb SNII nan nan nan nan nan nan nan nan nan nan nan nan nan nan 6.68701346742511 2.1297604748401087 17.5841 3.139796022333045 nan nan nan nan 0.007177646052253905 0.0374 nan
2019cvz SNII -0.013510975034977394 0.6000569768822008 -19.436334001534206 17.37052967912315 -0.0020260664791527817 0.6714048828547645 -5.592172043240228 17.7161470227419 -0.004936447128459896 -12.681332120255886 17.665282129359795 68.42800694444304 17.6802005767822 17.6874599456787 6.354876691196274 8.253576 15.45293 0.7699543435713531 -2.2345299456787 -2.2272705767822014 0.34561734361875196 -0.02141222135211507 0.007074748161140398 0.018607 -16.921413442116663
2019cvi AGN -0.010621976556693363 0.5887770077302248 -28.31388498888671 18.038714296974895 -0.017530490200953833 0.6162731121428702 -33.11880176411422 17.894943014065742 -0.01389325731389833 -31.05407376951896 17.96590399379116 54.90519679989666 17.8489799499512 18.062707901001 0.0 0.0 23.2 0.0 5.137292098998998 5.351020050048799 -0.1437712829091531 -0.16030355629287385 0.4849829664887555 0.062 -19.22795444421671
2019ctt SNIIn -0.04467514028357911 0.4505922719517188 -3.775603182065157 18.906358454901365 -0.04060836730979612 0.37015782989967333 -12.916028572480029 19.06892050881825 -0.04312735626534325 -8.323003455724798 18.993582804901123 23.95709489984438 18.9891910552979 19.0459804534912 0.28489401413300836 0.9464502 23.00969 0.3010132114008834 3.963709546508799 4.020498944702098 0.16256205391688283 -0.05150687485420491 0.025585009187502394 0.046 -17.571864235377628
2019crl SNII -0.04392629717383505 0.3768502551230466 -1.5006337270433425 18.423394770429848 -0.02840637989929541 0.36895875116985477 -5.849441343786905 18.92552930135931 -0.03655817262352226 -3.056161050802182 18.67475159309053 19.007430600031512 18.8061141967773 18.3699131011963 10.893134165688554 5.544374173668101 15.3704 1.9647184379119509 -2.9995131011962997 -3.435714196777301 0.5021345309294638 0.44930149386680185 0.005136515805985398 0.025 -16.890603340756893
2019crk SNII -0.024363382393153797 0.43635565805964016 -18.074268688700446 18.214295642383153 -0.03659057313957202 0.6140226715902213 -33.38999332991012 18.27605652903759 -0.030118431612023495 -28.44910715416549 18.25799126015043 24.106944399885833 18.1742668151855 18.1461334228516 6.710388235024918 6.026363 13.800775 1.1135054816686147 -4.345358422851602 -4.373491815185501 0.061760886654436575 0.15169288893323696 0.001229821044663737 0.03167 -17.638592078423027
PTF12mkp SLSN-II nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.1625230902528045 0.8195894 19.67461 5.078790782619693 nan nan nan nan 0.011166794253507528 0.153 nan
2018bsi TDE nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.049815791098568665 3.515295 15.082564999999999 0.014171155222696435 nan nan nan nan 0.0008462296158705529 0.051 nan
2019cri SNIc -0.05223143945164327 0.51160325420643 -26.678001425972543 17.97929907349662 -0.048577522157303266 0.655072606645394 -22.3773365798016 17.995161809984644 -0.049560966661139565 -23.904381218524005 17.98977951823063 49.00410884458688 18.2515201568604 18.2842292785645 0.18734416752917016 0.8615935 21.14818 0.2174391607285456 2.8639507214355007 2.8966598431395987 0.01586273648802461 0.12082305666878312 0.005151889892283101 0.05 -18.520892351539903
2019cqw SNIIn -0.06616664071282632 0.46748218185699303 -5.867160885434475 18.729407437701564 -0.24666109825123494 0.4286376187126961 -9.696394791964945 19.147230939718813 -0.13334512542147206 -9.073183746982902 18.931253203212062 9.040509263089916 18.94 18.6099834442139 0.5060041066404345 2.3542810280937454 17.8497 0.21492935660707616 -0.7602834442139006 -1.0903000000000027 0.4178235020172494 0.6747269455338163 0.003139799576972524 0.049 -18.14971794718829
2019cqc SLSN-II -0.03299944756004777 0.39719219577653 -19.40129422405307 18.60727144261665 -0.02557882553725832 0.5223313006698455 -17.891464894346516 18.724451803773746 -0.02881621509387452 -18.599816713683136 18.68057366469684 40.87799769631238 18.8103809356689 18.6732387542725 0.4838856681421283 1.4188602641421644 18.5138 0.34103828288875443 -0.1594387542725002 -0.2965809356688993 0.11718036115709651 0.1021928308597424 0.0019228410773475257 0.1173 -20.082895754914755
2019cpo SNII -0.01813412089625275 0.4580751646597512 -27.180392106616274 18.66480436436644 -0.046341452680450056 0.48036456365388325 -14.683551400829588 19.000294823076697 -0.029443047225943916 -19.958119865641734 18.814715369094642 16.13193290388881 18.8332252502441 18.5628223419189 0.1289887693504206 1.2922968827310837 18.0837 0.0998135730837804 -0.4791223419188988 -0.7495252502441012 0.3354904587102574 0.33210466399303584 0.0011211471260926809 0.035 -17.444290370583442
2019cox CV -0.13105686353530446 0.6404334016916879 -31.432980025950908 15.014682790765598 -0.12484850696245169 0.7393525512267444 -34.01738801233617 14.18367573712338 -0.1273853794703213 -32.79596890799066 14.59056377037124 8.168750000186265 16.3638401031494 16.5364761352539 0.0920503273274038 0.7801102674120678 22.6462 0.117996559169476 6.109723864746101 6.2823598968506005 -0.8310070536422174 -0.33117799056356034 0.013022787723878548 0.0 0.0
2019cmy SNII -0.12787172225298493 0.6081384180830761 0.090444906048047 18.16941642563519 -0.15332129480919182 0.6743417295953384 -0.6636381824495111 17.94171163604173 -0.1405165867985426 -0.34586437675792936 18.051034674868436 4.75268519983365 17.9029293060303 18.0535430908203 5.833534843308672 6.063099 17.386589999999998 0.9621374883221718 -0.6669530908203001 -0.5163393060303001 -0.22770478959346008 -0.26043430244745025 0.017700305017581353 0.0314 -17.712160497204493
2019clj CV -0.10394572856510725 0.8141162721170012 -15.821438782964776 15.056448845260206 -0.11632335461100743 0.7559715315289192 -37.987870467408015 13.046750482836526 -0.1105257553790344 -29.653228262200855 14.05223261791662 0.8285995298429043 15.3902912139893 15.7597723007202 0.0 0.0 23.2 0.0 7.440227699279799 7.809708786010699 -2.0096983624236806 -0.1890731294821606 0.12314328467814561 0.0 0.0
2019cjx SNII -0.07503231645195368 0.4658291432317614 -2.5147151348747987 17.75659777702422 -0.053240943774280215 0.48279279962048227 7.056906213154276 17.54316870596922 -0.06192787549958774 1.054806781848416 17.669509282053287 23.999062499999127 18.0969886779785 17.8475971221924 0.13415761216603123 0.6005211 22.2001 0.22340199564350233 4.3525028778075985 4.103111322021498 -0.21342907105499975 0.26070307450678243 0.005568560986663362 0.03 -17.816832973955666
2019cem SNII -0.021698950729409215 0.4906977527591965 -16.92866820979453 18.96780055467166 -0.08825608352311129 0.6939974256106378 -5.245547502858274 18.757953580465394 -0.049026088437574 -8.938031789754453 18.853243026308014 0.0 18.7467079162598 18.8232231140137 2.0603344975730185 4.118055 16.847414999999998 0.5003173822527913 -1.9758081140137023 -1.8992929162598031 -0.20984697420626475 -0.1319648530785713 0.004708130391839038 0.04468 -17.72933894661213
2019ceg SNII -0.11182977495048313 0.4587320112858073 -13.196061526269407 18.65365630962166 -0.09784652849056705 0.4368067185629405 -16.04080875099406 18.796449083947707 -0.1068994219117855 -14.432303887859868 18.722122765319714 18.867847236804664 18.5330677032471 18.4843311309814 5.046185567690751 4.180767320166803 15.5457 1.2069998594156204 -2.938631130981399 -2.9873677032470987 0.14279277432604687 0.13094634920557624 0.0023198020212918946 0.03 -17.180098965166668
2018iih TDE nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.0712358185217068 1.084576 18.51083 0.06568079924478026 nan nan nan nan 0.0010909509912460091 0.212 nan
2019cec SNII -0.009050250096255642 0.4885356626913211 -17.722285919558267 18.2192506617342 -0.04619814075684795 0.6677245955207125 -35.90743848511395 18.25471444060225 -0.02191039792953088 -31.148515265814343 18.236155774437304 22.000925937245484 18.17 18.1325836181641 2.830507279745399 4.192544814841485 13.7142 0.6751286878855742 -4.418383618164102 -4.455800000000002 0.03546377886804919 0.25873425804561734 0.0004741156213197151 0.02597 -17.212150589441276
2019cda SNIc -0.09469280287251955 0.5066542384468292 -4.7844914214165115 18.267691411457218 -0.04912736447593086 0.36937874421042116 1.5673460091671751 18.576777229142692 -0.07358020472470046 -3.2656507448036454 18.37184238510618 16.017442200005462 18.62 18.08 0.25347923593517274 0.7319344 19.13278 0.34631414500421454 1.052780000000002 0.5127799999999993 0.3090858176854745 0.49546027079011523 0.0008201513653954828 0.027652 -17.40370362956115
2019cct SNII -0.05801458718560089 0.5797566684023778 -25.976998213771434 18.135702591749194 -0.08913033274776926 0.5290350072447858 -20.450362080896873 18.045763156237463 -0.07114106509836962 -22.920777210610197 18.099272598360173 7.350023144244915 18.0951824188232 18.0947914123535 10.337291950585442 3.265092 17.56556 3.1660032705312564 -0.5292314123535 -0.5296224188231982 -0.08993943551173089 -0.059344033153564624 0.016751033128744597 0.03677 -18.022249082064555
2019cbc SNII -0.1071733915008375 0.7088460126606768 -4.2455067220665335 16.259711649991615 -0.12411563068062759 0.6430028341914265 -7.741976556687375 16.073389959913406 -0.11015933429614463 -4.81779761032759 16.21122916377422 10.900937499995052 16.1006183624268 16.2134475708008 8.954931053246444 6.117673 15.988019999999999 1.4637805997879332 -0.22542757080080023 -0.11259836242680166 -0.1863216900782092 -0.14288505241895066 0.007803605822191639 0.02 -18.55445205111698
2019cad SNIc -0.12026201709854878 0.7074135519906146 -2.080747361744214 17.43161038383972 -0.16837965308303132 0.578736997244119 -2.7381562071757957 17.77640459424066 -0.13403193537890093 -2.400238620611397 17.542813689700395 13.11266200011596 17.682653427124 17.3679866790771 8.520965075302886 10.47928 14.221070000000001 0.8131250501277651 -3.1469166790770977 -3.4615834271239976 0.3447942104009414 0.28660463382392365 0.004545090827980602 0.02751 -18.10430977838216
2019cac SNIIn nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.327111426040286 3.677757 15.707795 0.632752905110448 nan nan nan nan 0.0016379195019635695 0.0467 nan
2019bzq SNIIn nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.0 0.0 23.2 0.0 nan nan nan nan 0.49304986166133835 0.285 nan
2019bzo SNIIb -0.038314201965227 0.4369399192729198 -28.212771729547143 19.120162913815953 -0.009428328664294048 0.6762307110597352 -23.969365484445824 19.728448620424487 -0.019417086821502453 -26.31075827871899 19.613201609748614 49.863402763083286 19.8269462585449 19.3424224853516 0.4561964621497891 1.212595 20.29581 0.37621502822441877 0.9533875146483979 0.4688637414550989 0.6082857066085339 0.40399304694398097 0.005463132088520006 0.065 -18.055406268038933
2019bzd SNIIP -0.04422284046258658 0.6026272985329417 -32.73575406488362 17.244193928972795 -0.008493422156415251 0.6579343377838236 -31.625725662379068 17.595285929982374 -0.02080237831224532 -32.234857133090244 17.505900616629802 47.018599600145535 17.54 17.36 3.1377371582958236 2.2519297320355327 14.1784 1.39335482526784 -3.1815999999999995 -3.3615999999999993 0.3510920010095795 0.33581600183615734 0.00025955959661050354 0.008 -15.398593795046125
2019bxq SNIIn -0.18700511518349258 0.38730421318552777 -14.036461191392274 16.674072884988792 -0.037730775919073825 0.4716033602031985 -8.578529143129995 17.476974678955134 -0.14930643333288302 -13.302357549236955 16.976506593816588 20.056180536805186 17.4175395965576 16.5432662963867 0.8227433221020507 2.114132 15.2074 0.38916364829729205 -1.3358662963867012 -2.2101395965575996 0.8029017939663419 0.8458462721381146 0.00034934152580112787 0.014 -17.440364281999276
2018lni TDE nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.13958732956878764 1.0634095534705474 19.4124 0.13126394164245553 nan nan nan nan 0.002086347480541928 0.138 nan
2019bwi SNIb -0.061275212202461904 0.6125508970102967 2.3910988823806982 17.80833829951066 -0.17247308221205268 0.5774017725255247 -8.941066956866388 18.42856930563467 -0.08795484249930341 -5.93260960551184 18.188343257256406 16.02593750735832 18.2751445770264 17.9229488372803 3.8028088158066793 3.173162 17.772485 1.1984288277140214 -0.15046383728029866 -0.5026595770263995 0.6202310061240119 0.6565267927800811 0.0072119375937342856 0.02968 -17.71768375909819
2019bvs SNII -0.048396799579474056 0.5170058327776134 -4.685447314631338 18.162098403142526 -0.02266253310532654 0.3988726029948071 0.9720665215305235 18.12075976906382 -0.03303323167370056 -2.962367609298643 18.144131715830817 15.942465300206095 18.1065063476562 18.0785598754883 5.844564344915585 5.992388 14.978475 0.9753314279575329 -3.1000848754882995 -3.1280313476562007 -0.04133863407870564 0.05780021110798117 0.0028094596280215933 0.03422 -17.878376493982994
2019bvj SNII -0.043844978233612275 0.4412936596826053 -3.7241958050181516 18.51493725994804 -0.08180834615569446 0.5412403352025239 -21.294916651365668 18.657861321750435 -0.05629674340912768 -11.759181892506572 18.600433356231807 15.017800896159315 18.5140705108643 18.4520931243896 3.54013521911451 0.7242267 19.92164 4.888158941274203 1.4695468756104013 1.4075694891356996 0.14292406180239325 0.3395669518814728 0.009855392294451093 0.03 -17.212336971758468
2019buy SNIb -0.04676994558959772 0.6382824012248585 -16.913109245600893 18.15473771852572 -0.05019923481768381 0.5482360945988943 -23.333888198171508 18.74379680830092 -0.04873715967287089 -20.58404368998036 18.529902753473216 43.91531250021217 18.8882122039795 18.7612037658691 5.090591620733198 4.108564 15.7603 1.2390196722585307 -3.0009037658691007 -3.1279122039794984 0.5890590897752013 0.3761299533500093 0.002674538685826011 0.0549 -18.25449498861928
2019btk SNII -0.09098754834672902 0.34167534551908624 -22.710788941913894 19.437353650621336 -0.14267739113346456 0.3868783590776302 -19.55413446833259 19.93935694699735 -0.11190872753345535 -21.226635903669948 19.58325355426538 0.0 19.96 19.2774562835693 4.106373298879894 2.417584 18.29005 1.6985442073077475 -0.9874062835692996 -1.66995 0.5020032963760137 0.8101147018142605 0.007854092986740002 0.074 -18.415520327785295
2019bsq SNII -0.05597474733179544 0.44399009615958857 -4.6889239131389076 18.719074192330744 -0.24035227454855151 0.5634833620773758 -4.328865741491422 18.74007574066126 -0.07397922453040953 -4.5245112656597914 18.72482394150135 12.947974599948793 18.91 18.657018661499 5.618233487970954 4.530447 15.85153 1.2401057749866524 -2.8054886614989982 -3.05847 0.02100154833051704 0.0748877109757018 0.0034857111328948642 0.04 -17.64794426655587
2019bph SNII -0.02501864360863881 0.3196243206931584 -6.765306598215149 18.655885708120117 -0.06195892547579453 0.494349442536093 -21.859822261780188 18.770991872643396 -0.032998497462575195 -14.902366105005212 18.71872519399241 18.847835644446604 18.7155723571777 18.54 5.177104840264555 3.368176 18.255989999999997 1.5370648209192614 -0.2840100000000021 -0.4595823571777018 0.11510616452327938 0.1443681762318363 0.013687672979900922 0.047 -18.12610224633317
2019boh SNII -0.07971295371342485 0.5265217479347717 -2.6043200644926188 18.36628652919152 -0.013214581643940501 0.6009069551965206 -16.482188547310535 18.38221988778726 -0.039512449331510706 -5.267733538601389 18.376423651965492 15.914537048018246 18.361364364624 18.2833003997803 6.279692790709522 3.863104 17.378790000000002 1.6255562342379397 -0.9045103997802961 -0.9825743646239964 0.015933358595741964 0.029257654775506126 0.009671908735853996 0.0335 -17.62631766110456
2019bmj SNII nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.9308013967145725 1.645745 19.603450000000002 0.5655805709356994 nan nan nan nan 0.006200201541879835 0.05 nan
2019bkp SNII -0.05007422017458983 0.5431377727030644 -15.396966140147175 18.506304175944745 -0.11007170193995183 0.5943726970000166 -19.790749139520177 18.63562719207616 -0.06965713591059831 -17.949777922294572 18.556011588349293 23.665625044654007 18.64 18.5 3.964934257754625 3.929978 16.167485 1.0088947718675843 -2.332515000000001 -2.4725150000000014 0.1293230161314156 0.1618091537004993 0.0030222662237171516 0.037 -17.630944254270304
2018lna TDE nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.37187069978366377 1.4206415952149611 19.264 0.2617625029678193 nan nan nan nan 0.003366771152810366 0.091 nan
2019bjv SNIc -0.08130852336510606 0.4483446879197285 -8.274530773154385 16.891738336638358 -0.08746964399816919 0.665661230097836 -9.690984319738675 16.855133721192882 -0.08369567546358742 -8.999585311019397 16.873663409841342 27.018981499772053 17.2979621887207 17.1279296875 0.24015073578033302 1.461171 19.042245 0.16435498362637435 1.9143153125000012 1.7442828112793016 -0.03660461544547644 -0.16465098600341577 0.0029791916281595165 0.0265 -18.261524511409803
2019bir SNII nan nan nan nan nan nan nan nan nan nan nan nan nan nan 23.76494460351394 2.820069 15.45303 8.427079125905763 nan nan nan nan 0.01344791296685599 0.0365 nan
2019bip SNII -0.07735360545787728 0.6318149853589101 -28.44755662174668 17.091415798724697 -0.07571807737504696 0.593002503240387 -25.034465091150828 16.90179094414757 -0.07652242102259457 -26.693757865761512 16.980259533921156 25.008460607212328 17.058313369751 17.3650894165039 10.784458711108321 3.0943158480377817 17.8414 3.4852481907905877 0.476310583496101 0.7830866302489987 -0.18962485457712575 -0.12512351269485933 0.02131241181358101 0.03 -18.299340679644168
2019bie SLSN-II -0.035284599701054395 0.5396581164404938 -4.453470003323748 18.871759027737404 -0.01829800382131297 0.40223474041609897 -1.3243468994369856 18.654811662803112 -0.024565494093874114 -3.127691507705982 18.75200030151527 18.77178239962086 18.5967903137207 18.8486461639404 0.0 0.0 23.2 0.0 4.351353836059598 4.6032096862793 -0.2169473649342919 -0.17052832351896186 0.11022254429074585 0.117 -19.901505499247094
2019bhq SNII -0.060316743373326015 0.6921175579975128 -17.93929051755169 17.897310640854133 -0.1776649515974321 0.565790667727649 3.8354303310810707 18.49873088468183 -0.07191225102357128 -6.404420458970236 17.996275142219385 4.538993099995423 18.5954475402832 17.94 11.111811451362895 6.150259 15.225539999999999 1.806722521988569 -2.7144600000000025 -3.369907540283201 0.6014202438276968 1.1047617833465928 0.005232234061469665 0.029 -17.64921704602015
2019bhh SNIb -0.0826470126511141 0.35481086124424377 -3.540594222280153 18.777069962858178 -0.13431257853407874 0.5398404879344098 -21.12350011449905 18.89663678022259 -0.10523903128564197 -12.513391979744306 18.830845945824226 3.12442129986448 18.8650531768799 18.5778179168701 1.4980900053102049 3.6027345199649696 16.6681 0.41582026014083634 -1.9097179168701004 -2.1969531768799015 0.11956681736441155 0.8596379061399766 0.003089759102444356 0.0439 -17.935282198193246
2019bhg SNIIP nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.05471616110703226 0.6400142 21.106195 0.08549210487366102 nan nan nan nan 0.0027296265173206713 0.12 nan
2019bgl SNIbc -0.08830036791117768 0.3981793316823379 -1.3370151920364373 18.050699877483158 -0.09633744043515205 0.4115726612206865 -19.90760289424491 18.328967503888084 -0.08947699377125644 -5.359786670351647 18.155278508886603 15.020000044445624 18.2999725341797 18.03 14.465553432750493 6.223055 14.916160000000001 2.324509976651419 -3.1138399999999997 -3.3838125341797003 0.27826762640492575 0.2788717939166716 0.005480874838704408 0.032 -17.777760200143305
2019bgc SNII nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.9443967457255995 2.654174 19.63772 0.3558156871876522 nan nan nan nan 0.015735479155486454 0.0931 nan
2019bfg SNII -0.04665252785649027 0.5073888197941449 -29.543792791581033 18.767910633050946 -0.05498452028455171 0.4694735908151153 -12.193364442319886 19.156181076028123 -0.049428870088538156 -21.5146811746752 18.922546009504753 1.0008449000306427 19.137414932251 18.5993881225586 6.620967538296464 5.137501 15.05827 1.2887525546557486 -3.5411181225586006 -4.079144932251001 0.38827044297717705 0.2631688033461188 0.002508949911634195 0.05 -18.2057335075458
2019cho TDE nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.35878351336971515 1.04855 19.64551 0.34217110616538565 nan nan nan nan 0.0024812293043816602 0.193 nan
2019bcp SNII nan nan nan nan nan nan nan nan nan nan nan nan nan nan 31.06861493925824 4.392679410836345 14.1228 7.072816391429514 nan nan nan nan 0.00857289717730192 0.031128 nan
2019bao SNIIb -0.06388184546310953 0.4700406014141975 -10.37504039634038 17.455748883028434 -0.11459706881705403 0.4535501644550005 -12.447329748196184 17.384865923631608 -0.07802473330971968 -11.542012549474887 17.427049436509385 20.96480321132549 17.6720104217529 17.6410598754883 49.11962852589782 11.38553 14.121195 4.314215370377823 -3.519864875488299 -3.550815421752901 -0.0708829593968261 -0.01895623774707289 0.02389068535478711 0.01188 -15.982543643141167
2019bah SNII -0.07359183684552129 0.5191661878183125 -9.151219409869611 18.558723584146634 -0.1253265210640937 0.5248729314252807 -23.73934950054094 17.951068488266202 -0.1110680465765161 -18.218923933042564 18.36346888976105 0.0 18.3672428131104 18.5169868469238 4.08681151341243 3.312482994240889 16.0616 1.2337607530416896 -2.455386846923801 -2.3056428131104028 -0.6076550958804319 0.14539115985563456 0.0021811770382305085 0.035 -17.49012586557854
2019azc SNII -0.08057641460274599 0.5334590487381798 -12.516319149369181 18.69245147425864 -0.03683742543852496 0.4288865201628878 -9.487450867412623 18.776610196467875 -0.05437976403497165 -11.110760772389776 18.73862777388377 5.99850700017123 18.6842784881592 18.6471920013428 12.1767421479551 8.569627 15.255215 1.4209185706630054 -3.3919770013427986 -3.4290634881592013 0.08415872220923504 0.03633438006866285 0.008594430284010302 0.03574 -17.40652467638387
2019awk SNII -0.07921530715716461 0.4150816635653306 -7.272854572073744 19.17122232992826 -0.05918207709093157 0.5107481400404136 -16.228965607173105 19.219000133965938 -0.06915651802934401 -10.44891032908685 19.19182070827835 8.933182899840176 19.0600280761719 18.8592948913574 2.089493703905337 5.180448 16.884945000000002 0.40334227925950367 -1.9743498913573987 -2.175083076171898 0.04777780403767906 0.11983662381204141 0.007497682896534186 0.044 -17.658902329402054
2019avv SLSN-II -0.029965804560447055 0.3602352508763764 -13.584959530773112 19.504846119947565 -0.07367262401575374 0.4335720522084656 -8.765061798159417 19.15635843344679 -0.0548021204950421 -10.163708410415483 19.32052448069785 16.032974511188513 19.0123424530029 19.3290767669678 0.6812654950651545 0.9429028822040821 22.32263 0.7225192625062963 2.993553233032202 3.310287546997099 -0.3484876865007749 -0.3564731082823869 0.016730057544889987 0.2207 -20.935039709000836
2019aur SNIIb nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.5207191863271556 7.483021 15.018995 0.4704943613451246 nan nan nan nan 0.0038499763832817724 0.0124 nan
2019asz SNII nan nan nan nan nan nan nan nan nan nan nan nan nan nan 10.850827687242893 8.849208803608226 14.9405 1.2261918469839377 nan nan nan nan 0.006603874188816694 0.025 nan
2019arl SNII -0.026812938754442916 0.3624303915951292 -11.263956724485915 19.06534791687472 -0.04673652644475965 0.5570383768603471 -12.896422051871314 19.170340218518817 -0.03126592613377176 -12.165457420492823 19.106737937800293 20.939606448017003 19.2247467041016 18.9261016845703 1.1548820852621375 3.020638 15.979099999999999 0.38233051602414375 -2.9470016845702993 -3.2456467041016026 0.10499230164409568 0.10215316549390252 0.0012796475978570365 0.029 -16.663115361449854
2019aqn SNII -0.06311586395343516 0.4734868233126929 -1.5586134929172577 17.144759240504417 -0.08344631937852177 0.45584196814204947 -6.3560619554843125 17.264352023508696 -0.07311144118700164 -4.65190949096708 17.20479766532736 17.882430529542034 17.193790435791 17.1729125976562 4.257893581296865 6.182229 16.293284999999997 0.6887311326217235 -0.8796275976562029 -0.9005054357910041 0.11959278300427911 -0.0031467372149300843 0.007321998827695464 0.038 -19.01751911100589
2019bhf TDE -0.05533027927484943 0.39150985812300704 -7.563051529843282 18.966728269081834 -0.09679780848513195 0.6235956008476647 -4.708695812913007 18.70125563886166 -0.08623578315076803 -5.27884388936651 18.809758957459536 18.00520829996094 18.6533107757568 18.9086933135986 0.1385405559678552 1.515195 17.900565 0.09143414277888667 -1.0081283135986006 -0.7527457757568001 -0.26547263022017376 -0.16918618732846724 0.0013403532632350057 0.1206 -19.91231891125752
2019amt SNII -0.046217918746295605 0.4044083307751699 -10.238585682594747 18.306928764462754 -0.058250909214616356 0.45351669985874604 -27.704884302924494 18.386559966858535 -0.054348105108732586 -20.974705757488273 18.35621258005993 16.85620370000106 18.2560615539551 18.16 2.7179211566336487 1.960731 16.760525 1.3861774800488433 -1.399474999999999 -1.4955365539550982 0.07963120239578103 0.19628462087956677 0.001394303871798841 0.02981 -17.49033049815637
2019aje SLSN-II -0.03280446050605709 0.5664857396668862 -33.47767444910101 19.582422706343984 -0.08812216693928206 0.8381580879543369 -48.18871454603753 19.268169252952617 -0.0650902416501098 -41.264043051936845 19.415889897668002 63.70518519989855 19.32 19.789794921875 2.2922158190969752 1.0584861664566494 19.4332 2.165560487928071 -0.35659492187500064 0.11319999999999908 -0.3142534533913661 -0.6797303252556333 0.004536928800517037 0.13 -19.20727192763386
2019agx SNIb -0.045693961977925295 0.41638300477696355 -11.980755290508615 18.821712863261336 -0.06284422060065276 0.4031970313858049 -11.55151755840489 19.301946951707357 -0.052025358409951206 -11.74388500906013 19.00063014783015 22.945555507300014 19.1851768493652 18.7288932800293 2.730271644370866 0.6233279 18.33688 4.380153117437653 -0.3920132800292997 -0.8482968493651981 0.48023408844602145 0.4601816935196936 0.0018274589610270953 0.036 -17.340974447633823
2019afz SLSN-II -0.014761320971260945 0.5948381861872667 -8.94238632987296 17.856725682920473 -0.01626457493320397 0.48716946605207023 -9.107400560353042 17.484732479195415 -0.015642862047393603 -9.023343470418176 17.6212921651606 94.86288199997944 18.9534339904785 19.2617931365967 0.46668991481627226 1.729541 19.459690000000002 0.2698345484820957 0.19789686340330093 0.5062560095215005 -0.37199320372505795 0.0016837069752568823 0.005789136010622142 0.106 -19.2583571812797
2019afb CV -0.11136254498862855 0.38684468979582776 -0.7023511019979476 16.879106401779623 -0.24476358632802658 0.5253376758139288 0.40049589488951864 16.425109831048044 -0.15773294513216424 0.03939143497265958 16.642989640904094 2.0195370000219555 16.4 16.7754497528076 0.2820106318047959 0.8972835195612948 21.5009 0.3142937830204195 4.725450247192402 5.100900000000003 -0.4539965707315794 -0.35752370233269204 0.007389613085151625 0.0 0.0
2019abp SNIIb -0.11979081079585978 0.5085505924071286 -11.466920132522255 18.94549192699686 -0.16672720307493993 0.5846434718882477 -12.66638460408037 19.187521662418277 -0.14205976052613295 -12.240394211141608 19.07697420434643 14.9955787002109 18.978141784668 18.8224029541016 4.657568989942806 2.359646 16.98934 1.9738422585179327 -1.833062954101603 -1.9888017846680022 0.24202973542141848 0.6459670720210262 0.003201180513773494 0.037628 -17.34607966868035
2019abb SNIc -0.11781244977729557 0.6365875175056498 -0.1800680859916006 17.795157848980622 -0.12428281920022011 0.6471671797895534 -6.374625039431342 18.04618323088824 -0.12024565632481325 -1.6979433552188365 17.89992243242587 2.095509248036251 17.9741115570068 17.7249412536621 2.913839562631819 4.548215 14.881285 0.6406556336127073 -2.8436562536620986 -3.0928265570068003 0.2510253819076169 0.2240556988365796 0.0013400376521626178 0.0153 -16.45362817590696
