object_name red_amplitude red_amplitude2 red_offset red_magnitude green_amplitude green_amplitude2 green_offset green_magnitude delta_time input_separation input_size normal_separation deltamag_red deltamag_green model_color Pcc redshift absmag class
2019rms -0.02602038136747322 0.6257643331042115 -21.751247496016838 18.671469091629795 -0.04927165786431578 0.5923537428505141 -33.30288827294641 18.254221293637425 4.881770814899937 3.1458854271316707 3.662452 0.8589560838289951 -2.0994918718355358 -2.0032447097253083 -0.17342685698885418 0.0030587137956854527 0.0369 -17.58098577365295 SNII
2019rnp -0.07222842747576502 0.539240686635596 -4.741696262374018 18.491430332872177 -0.0954627580268108 0.61207651388976 -8.202914586947072 18.221566754210127 3.835995299879869 2.7243060427962162 5.140515 0.5299675310345785 -2.1990054316408596 -2.032495710459674 -0.22824908879591277 0.004257714318255834 0.048 -18.392739724036797 SNII
2019ro -0.12561744493112723 0.35108525058064 -7.0566948094721 16.98686170687568 -0.12846410612203407 0.617819754616758 -6.245119421709932 16.693831939839086 17.04976850003004 2.3460707384419575 2.133684400401948 1.0995397154330788 2.45439463627471 2.4756548225199317 -0.07239680351995403 0.008438063794960926 0.043 -19.840356020003842 SNIa
2019roa -0.02903563017029527 0.5594580837417162 -13.589004220468205 18.486738776314965 -0.09450338869994142 0.26469749637057566 -12.089735976808528 18.680604914036643 7.021296340666595 0.9595028629804631 1.035645 0.9264785355797238 2.1419038715711274 2.1706602083854456 -0.07941333968152264 0.0050067459747147325 0.031 -17.493333458726198 SNIIP
2019rom -0.03833853293397537 0.48399079094192954 -30.73728451813656 18.554367395194486 -0.03656214545749481 0.7182544807154088 -44.88203569984987 18.568360117746106 39.811759300027916 0.53352888211016 0.7343528 0.726529376765718 1.437667365471441 1.4103826574713239 0.5083163675423314 0.0015106889447558114 0.03 -17.297909582517036 SNII
2019rqe -0.0361984365225461 0.4838831472302868 -5.557133789578893 18.74091635611468 -0.02602916639936779 0.7140813082592573 -33.158195970248116 18.758951056018866 13.114537100307643 4.269554628803476 1.191076 3.5846198133481626 2.4423219498093083 2.3336734603387654 0.14108514358312263 0.034555321607910194 0.03 -17.163592423461168 SNII
2019rqk -0.015030226704825341 0.7143321547899537 -24.242334281187098 18.99004325747394 -0.04426143795597337 0.5841889183018566 -26.150565375961925 19.351517153103565 9.007997699998668 5.009539952280372 7.539627 0.6644280880579864 -5.196813305673775 -5.542995603996069 0.39701779192470354 0.0014167831914815299 0.029 -16.777358137975888 SNII
2019rra -0.04214244670405621 0.5646399362368186 -25.018605466989897 18.484858245404418 -0.09484285124363517 0.6471085900551905 -6.3511141975221745 18.47663983973019 6.057256903659436 1.1361622385168144 1.103605 1.0295008073693164 2.298129646204245 2.4006966264726763 -0.014654243929889788 0.007632290613812542 0.037 -17.707466512089475 SNIIP
2019rri -0.051028235001570894 0.6159926221990731 -26.324783199006575 18.50876443145695 -0.08316537802030417 0.6360561330129018 -14.711064825135168 18.333497212743534 2.9467628337442875e-08 3.7412862964473668 2.588521 1.4453374326294308 -2.705009796608323 -2.5263059926065843 -0.19131898761150268 0.0012689942218483408 0.0511 -18.28038536631899 SNII
2019rrr -0.02251430399995659 0.6547668451045243 -22.72605657236447 18.052607928019516 -0.027652653020146356 0.6392342250617704 -22.302710168739843 18.743313719200064 0.02218750002066372 5.942018403782089 10.70141 0.5552556535804244 -3.0782926124493244 -3.7528925922649456 0.6901293594973623 0.007344043535326583 0.018 -16.554770644945116 SNII
2019rrs -0.04846381865480749 0.6597509807516683 -7.761363140624637 18.653566797527546 -0.03380447808580879 0.40570113873866065 -12.055449139054605 19.26908138781284 4.004351899959147 7.075945661236495 5.24004 1.3503610012970313 -1.8850448581303105 -2.345625055932377 0.5114771360736725 0.009040682460932703 0.022 -16.432748536704093 SNII
2019rsw -0.23443720569056536 0.08939583326298398 -13.891862902536776 19.08346302445169 -0.10098674473964667 0.36384035156485317 -11.50466520047927 18.613446958666866 13.921412040530413 2.6976738238332874 1.921837 1.40369543506202 -3.1562353403910173 -3.2593990699729254 -0.06403721694993436 0.00039222900670909944 0.055 -18.730929682783962 SNII
2019rwd -0.04721741082523806 0.8264260920855193 12.919559458177098 17.97739813400006 -0.06604526044534999 0.8132517295649825 2.986851652902262 18.00663938260475 1.0289814999996452 3.1906573933763998 3.207318 0.9948054397401193 1.5390687170023796 1.644936528194581 -0.24945712267964026 0.024221974171115268 0.017 -16.486315932467257 SNII
2019rx -0.06587103328415979 0.7116667711534364 -11.31061842134784 16.924351187860566 -0.11081905557761262 0.760272630971639 -7.208052648949756 16.723841083485272 18.93555559962988 10.873182985598486 5.391554709726494 2.016706417906324 -2.4004568422084667 -2.2256740975969045 -0.1482751014721444 0.0024986672283486833 0.036882 -19.263711437026046 SNIa
2019rz -0.04460572203559343 0.6647284174284923 -48.59583802748243 15.718996460420064 -0.3384784596013057 0.17810009902471818 -6.55822442699027 16.850493840441118 6.845740699820453 3.3352616066446275 4.740933730517799 0.7035031063976408 -2.746024439592599 -3.001225316540058 0.08012989411442817 0.0005010390294680755 0.018853 -18.43991791675228 SNIIn
2019see -0.04952535569694265 0.7154483258180941 -7.8044437580706925 19.262339339404036 -0.04221931202923743 0.4277911280238823 -28.113804878389494 19.699225103464208 23.066180600319058 1.6927312666199796 1.1389 1.4862861239968213 1.2138582056348497 0.9038119073972908 0.29385030058095296 0.007817435647033855 0.035 -16.819907080272102 SNIIP
2019sgf -0.2832790194724103 0.9856721521881052 -2.726087567094951 10.623141910179546 -0.10913674960169509 0.31389572701790713 -1.668506230147845 8.796838610540107 9.972986199893057 0.3389249197231302 0.7914559182744596 0.42822968645184667 1.6589042547344413 3.632582780324629 -2.1587768152655062 5.714190466243885e-06 0.0 0.0 CV
2019sgg -0.014362037808878323 0.43748696299801404 -10.253954041925525 19.992832868187595 -0.01683348278416514 0.4988339009780513 -11.26560412641136 19.773432747658404 26.97258100000181 0.0 0.0 0.0 3.3342641955703165 3.5303228426458553 -0.2250347680072302 0.6353742929719983 0.5726 -22.813912563584324 SLSN-I
2019sgh -0.035243805107761914 0.6168628681270664 -16.721371324756497 19.520836026069944 -0.04248394097149334 0.6830890826348734 -12.67124580320205 19.30738531676925 17.78314799999498 0.891310503519859 0.8082432724984757 1.1027750354971744 2.611455459945123 2.8573568173480126 -0.18023593534546478 0.010904905156778333 0.344 -22.004874808114256 SLSN-I
2019sgs -0.09525144512915351 0.4332951243237752 -3.8488482939716278 18.134413271047904 -0.05537448933208546 0.4029874461694039 -8.349424820335912 18.234888273291414 9.99194446313777 4.926791217140902 3.668598731271107 1.342962689035727 -0.8365248682780333 -0.848250298111445 0.06466857746510968 0.0066745153776631705 0.03 -17.625605740275745 SNII
2019shl -0.062169249120399804 0.38470465365789464 -3.6745647809342508 18.91712551382398 -0.12833437925961755 0.5626663502113198 -19.709656199255306 18.01694793930253 3.979120399999374 10.670707305731852 4.029921903711812 2.647869502360197 -3.180756173625113 -3.405669452615843 -0.28090362820732295 0.0037057882553880317 0.034 -17.42595346692977 SNII
2019shx -0.05858865459667956 0.4861828091292566 -8.130931468807931 18.465159509468208 -0.10837817285173693 0.5379522664862968 -6.714018781215107 18.08634983541614 4.035000044445042 0.08817611967908254 1.174646 0.07506612177548175 1.1066076656588706 1.135864366245812 -0.3569608982127228 0.0019819210117159036 0.035 -18.02701901659185 SNII
2019sjx -0.11097204817504189 0.6044157862545882 -6.42399985898294 19.01840087755169 -0.21986540835008478 0.6574849625327115 -9.952335864669275 19.249081621614977 7.05184032584657 1.0769563281220216 0.6146668 1.752097767639348 -0.012378264276083684 -0.8985926220717353 0.8603870220856393 0.0007267490201162685 0.0305 -16.966219323650826 SNIb
2019slj -0.3397518241524943 0.44058870857161936 -2.655065127646302 15.232892320982428 -0.3896656013829199 0.37509720891247905 -2.609899404775107 14.922594005043145 2.0283796000294387 0.0 0.0 0.0 8.298256926985808 8.66214108862228 -0.3703168169108757 0.412420770792855 0.0 0.0 CV
2019smb -0.08854377372251994 0.622232406307854 -13.41374111549007 18.775093180696103 -0.3033202805250703 0.43505377266381107 -12.889218482485525 19.014727572827177 6.987048614806554 4.970053638510777 2.888733 1.72049602317375 -4.0977967309646495 -4.670831954076672 0.9166048661849295 0.000733019618697317 0.028 -16.732336871950626 SNIc
2019smj nan nan nan nan nan nan nan nan nan 17.09134826827921 3.1807770830950086 5.37332476366081 nan nan nan 0.008524295851321417 0.06 nan SNIIn
2019sms -0.011063041433775275 0.5960025302070758 -13.17229660468671 18.99717872699661 -0.10065530613860964 0.5312284789868089 -17.51255812421647 20.051995466363866 11.006990740963374 8.88359558671321 7.711439 1.1520023158729789 -4.463855631704028 -5.569318944036635 1.2115579511143224 0.0033629946661787313 0.03021 -16.760678781169204 SNII
2019smv -0.03153744244216254 0.6573189142907769 -26.83796645994375 18.312952989185796 -0.05435405081521934 0.6915530695834351 -39.16979663364692 18.18222675835147 11.001076399836165 2.3865140380560597 2.646596 0.9017296323488962 -2.747559108419104 -2.9906153136178375 0.47525638228972866 0.0007244771995001953 0.0246 -17.09559215605701 SNII
2019smw -0.024927256987725556 0.6772510844861646 -37.146133419808436 18.420801385672853 -0.03128975326111363 0.7748296763244438 -42.89958481112123 18.801816939724894 39.04458339980192 7.703881683287372 4.059296 1.897836886811746 -0.5184643466878534 -0.9411953169500045 0.6590666168035924 0.016919290095148587 0.02 -16.43778369633588 SNIIP
2019sna -0.08905497914222661 0.48199980123577857 -17.66001674107593 18.26650002184453 -0.10974889790382175 0.8018751593186382 -14.759614535915453 18.093745019282718 25.964155100286007 2.926768654828536 4.434393 0.6600156221671232 -1.5498636959370806 -1.5562042907393199 0.3585630076916395 0.004185161658803893 0.048 -18.722360220824196 SNII
2019sox -0.14535977743120904 0.28401013123645136 -10.040099096051431 16.617724040233337 -0.10660301552571028 0.9752935015777411 -3.9339607461034207 16.69676739540164 18.791412099948502 4.554407269784761 3.0819394890530023 1.477773099037778 -1.2944418999381053 -1.7111079773993847 0.49865232542816784 0.0008412165380164982 0.010918 -17.296442219752848 SNII
2019spk -0.052622953196984165 0.739158258170046 -7.327168422168835 17.716550564996417 -0.06177642898121038 0.5624344520822381 -1.4364214357025125 18.60378057819873 3.8928124999147258 13.56778658747431 4.2492293896840865 3.1929993283989364 -0.3480893111256691 -1.2920453535255838 0.8871644060438548 0.023716282021173707 0.01 -15.579968682823061 SNII
2019sqi -0.12405232247512449 0.7558715385772344 -16.106697281195547 14.599607127800372 -0.11939234445651221 0.8173257018663593 -14.620224989390747 14.415631361550833 4.520705999806523 0.2302561988738311 0.8163381820571348 0.2820598177750256 7.2314308604598985 7.217925422686427 -0.22863143173264788 0.012786358267030673 0.035 -20.757438270416973 CV
2019ssi -0.29527509344086145 0.027305805189188945 -15.801287494825726 18.16642532278845 -0.04868689466498999 0.6418283866796071 -42.02562165907527 17.264232052516455 15.948761600076978 4.67201859638484 5.362352791669206 0.8712628165090426 -2.099416556122261 -2.3998317391592785 0.40347438258622503 0.0025414891933231987 0.013 -16.53079199868135 SNIIP
2019ssl -0.030560955282026604 0.6114931443649207 -41.094445275291925 18.516700903875982 -0.031137692967334166 0.9078804554290466 -46.60620409276273 18.761318723203843 60.887997722107684 12.154285980060068 4.029299268355843 3.016476357443568 -2.4648785928676666 -2.748491832918539 0.7436405246701767 0.006831420408245248 0.027 -17.051188067612426 SNII
2019swj -0.02726373097464286 0.33287112315080125 -23.736243031513148 18.908193735542703 -0.037031083623293465 0.42641607264414627 -29.272997958236964 19.29021018103766 40.69304394433857 0.16079468152321597 2.169169 0.07412731858293012 0.042443569586758656 -0.4639422748165458 0.44353681939901435 0.005168380319225507 0.049 -18.06633894068385 SNIb
2019sxl -0.04798055801945945 0.6334265355419535 -32.21230320220803 17.91339823897362 -0.08164899615851251 0.6287455134243798 -39.49535338657816 17.588795039751126 11.001076399814337 10.02166956689316 7.119745 1.4075882727391444 -3.7579038397146434 -3.8140280867118257 0.550520159433681 0.002906073672716558 0.03286 -17.788225576498366 SNII
2019sxv -0.04713471309798308 0.6308555429022187 -4.912902892849962 18.425121502356166 -0.05312191934535475 0.7271542005251097 -6.727510474269877 18.286832118986354 23.151979100191966 6.140044889700249 0.5192745 11.824275772640963 0.6676712423603455 0.7874198038063298 -0.11828709115232527 0.013013443856970452 0.04 -17.965908005808554 SNIIn
2019syx -0.17421195485579807 0.20166201999915054 -5.339556648048701 18.987915340774734 -0.08614008236706355 0.5326534212795719 -29.35830940200113 18.07638596671506 5.0167246002092725 2.6985087979432714 1.083214 2.4912056139814216 2.4117609613904776 2.517192313422086 -0.06680113214891037 0.01700423319979516 0.045 -18.072540315212436 SNII
2019szo -0.03771889908695619 0.5773947630993255 -11.884043910943792 18.696622954667816 -0.07558999912491646 0.5257664914483589 -27.336500215422333 18.67477879461644 19.90850700010924 3.0232703939760595 0.666419 4.536590934496255 0.6454098449330736 0.4935237570292017 0.2936650347017604 0.003886943634112683 0.025514 -16.872323147361087 SNII
2019szu -0.02267321440369391 0.41271364233241226 -0.8141459938946696 18.94295188189571 -0.031858456878845906 0.5512679444230736 0.08040385308364328 18.62088256669889 28.02164400000038 0.20426884069914583 0.6909685521235829 0.2956268271129819 3.305363647938151 3.578860074970237 -0.3102450158446821 0.006840216646144204 0.213 -21.392698084898033 SLSN-I
2019tbc -0.03359385670500279 0.4208939795132308 -15.655502904207545 19.100112586877056 -0.07868447388686274 0.5736445494451186 -11.359656786807232 18.773274489714375 6.827118100132793 0.9670001813089371 1.7864776858032418 0.5412886984223099 0.1989377260992633 0.3380959138120332 -0.2173781294717223 0.004706531150681426 0.05 -17.972091795037773 SNIIP
2019tbq -0.05562624349264739 0.6316867785465781 -7.729893600555537 17.44600245428118 -0.1418047258306308 0.3904962847566269 -5.127606146545264 17.61426860510986 5.956238448205113 1.6934260332357876 2.058737685601879 0.8225555130597945 -0.8809058048844172 -0.8467787950553642 0.013368117775989674 0.0009457368502334695 0.03 -18.351937976920425 SNIIP
2019tdb -0.11086168429910488 0.5771704289797727 -8.079070594190412 19.275376516887732 -0.11202793279720377 0.3907781590683126 -24.5179297646983 19.567384168374826 16.046631966833957 15.782615613477363 3.7072690786496043 4.257208009089612 -4.256920623214379 -4.649247628967688 0.5042085349584582 0.004561282894000929 0.02 -15.599794795500031 SNIc
2019teq -0.021151385791254536 0.3464566493074584 -11.509265755684627 19.347534441913314 -0.017739896224009497 0.4495668635285217 -13.507801255975613 19.217915176704576 18.015798599924892 0.2954130695818697 1.8445232288919753 0.16015687140970702 -1.8293016419695718 -1.630675128884576 -0.10323884013807572 0.0013198877197310166 0.0878 -18.8984688652935 TDE
2019th -0.2128503551221145 0.6897407241541016 -38.316281045676305 9.748798095652086 -0.17108499261398244 0.8604216359885706 -42.03691616259367 8.896954444822716 0.18660880019888282 0.09202764635995428 0.7285756830212164 0.126311718198361 6.708248488314581 7.168279263858606 -0.28859713529951136 0.0029948500362944053 0.0 0.0 CV
2019tjt -0.408316244702327 0.03253995215685322 -9.849560816531106 18.73279551447773 -0.2176964037284877 0.16581867158614694 -9.36893092413282 18.309314494834204 11.039085699994757 7.407152255600538 3.888601 1.9048373066818987 -1.772977454106023 -1.657227864774839 -0.1039860652851381 0.003991826765709194 0.0476 -18.910697016322334 SNII
2019tls -0.12206685832827796 0.4081599238019906 -8.751006160168332 17.68207556701334 -0.12068982916068 0.9317520353607052 -6.487409480397504 17.778507098658096 20.80901620014629 19.52137135818279 0.7156825 27.276580548193913 -2.1151473792139974 -2.3620422039003053 0.5033858774511444 0.007274409396677783 0.016198 -16.96566657168633 SNIb
2019tlu -0.10697295070413866 0.7367460360383945 -45.92869393997369 12.130507290332977 -0.12600889571850535 0.8048595909696316 -45.852690026347766 10.330259157729168 1.0264119999483228 46.83267739102633 0.7 66.90382484432334 0.9055653104761312 1.521117247141735 -0.7738742965819405 0.03485276992199571 0.0 0.0 CV
2019toh -0.022457769701626377 0.5765481527417764 -27.000542334161516 19.33029878963226 -0.034406264024227855 0.6763362074031976 -40.388744291190655 19.42782590831247 62.68149309977889 0.0 0.0 0.0 4.035776026539676 3.8684765067757354 0.39162150635420545 0.2602475333274624 0.165 -20.39774054290305 SLSN-II
2019tpl -0.18046856878740525 0.7043823345074971 -3.715800001574779 17.739660692858898 -0.21771222243438232 0.6392852314737679 -4.205293513530764 17.80241486702809 6.970416700110945 7.515567494132492 3.947237 1.9040071559251426 -2.4399907879647778 -2.4747172084036535 0.064589123401813 0.002328521498699887 0.076 -20.052289773249285 SNIIn
2019tqa -0.08214026612760889 0.3806456979039577 -14.728554549018419 18.215644702760272 -0.11613828384154716 0.4490540003699602 -4.5931139674358565 18.39168158107082 6.9946064482574 12.29430373746069 5.149227 2.387601816245563 -3.145323219254921 -3.1869853377717963 0.24340169118783095 0.00424899083779573 0.03761 -17.984197228209368 SNII
2019tqb nan nan nan nan nan nan nan nan nan 0.12312703528569405 2.3287299229427263 0.05287304211306013 nan nan nan 0.00191052714411577 0.01717 nan SNIc
2019tqd -0.028151043236883486 0.3035662642023473 -10.523192352083338 18.67993561008717 -0.0675677763797397 0.4931341949015678 -5.679698927729184 18.476539569773355 19.90347220003605 8.379865456495885 5.509499168698576 1.5209849752051658 -3.882532018999761 -3.7013368413545678 -0.1663947337013667 0.0023021883298354195 0.047166 -18.174109416819373 SNIIn
2019tuq -0.041260355264506346 0.5829678372576854 -26.48674815078894 18.23695244546321 -0.1185613900559457 0.4351760121566746 -9.13693149103442 18.297624825055685 6.960844900175289 0.45900039254313896 0.3354084 1.3684821028427998 3.5826331094353314 3.6414610064124666 -0.10178266255864798 0.0017203173978570518 0.17 -21.52030241635404 SNII
2019twk -0.09546966736803729 0.09567957244558169 -13.797092451057951 17.518504494216465 -0.028902099203264902 0.6788686822944248 -39.52969472559667 16.956696064831952 12.977291636932932 0.5389664539088589 1.802052 0.29908485099700727 -0.3283802682723653 -0.35382935812034333 0.13890352862317812 0.000673605797397947 0.0121 -16.823512773003664 SNII
2019tx -0.018551403145633062 0.4611219594543782 -30.386625838977853 18.72489145989033 -0.0521832204978193 0.5030407156789825 -36.59604920676727 18.8744617226762 26.896261529611365 8.097565807838423 6.154842 1.31564154008152 -4.385872237488442 -4.520743092729248 0.4293194568657057 0.0019042182681221487 0.034337 -17.37547136085347 SNIIP
2019tza -0.021562695213822453 0.6395275337954315 -30.982836026863726 18.20424982423281 -0.043199739694780484 0.6199146990613318 -32.5615169558207 18.510343562682003 5.98523149984976 11.147912932614307 3.130115 3.5615026708649067 -2.211967853858285 -2.6724663951636405 0.48311220469962635 0.004960153884811969 0.028 -17.46088777898268 SNII
2019tzx -0.10633696452649039 0.6844652620672063 -3.439509714349553 17.382932653510263 -0.07038326767452271 0.5167306766590534 -13.047960853954589 17.6979004853551 15.178796300126123 8.234389514213262 3.7687830102436455 2.184893503242821 -1.4690287492061067 -1.7062904706162882 0.24466614813715992 0.0037257950157308928 0.0435 -19.20532400851262 SNIIb
2019uat -0.06887151702919968 0.6958877678172872 -12.191961177939547 14.805110985228739 -0.177383325488765 0.37694321184274504 -3.9108356077499344 15.13161755650715 0.0 3.4782057086279727 5.518454 0.6302862556484067 -1.5591911581228342 -1.5929342764511123 0.07154222039352831 0.0005974484233870481 0.0136 -19.048134415453518 SNIa
2019uay -0.1905610310318596 0.2799283913640801 -8.502877292200175 18.030680734509154 -0.14466972478331439 0.7798965475818964 -3.5660145958952154 17.460424607298442 14.940625000279397 0.788447588044456 3.0049702288407674 0.26238116453773214 -1.3145555785468837 -1.0651629844212351 -0.2223541575141894 0.0016257047970350547 0.049 -19.112347853895113 SNIa
2019uba -0.046373842902148146 0.5725473309104391 -11.634554358224452 19.09151414281437 -0.05756482992757189 0.6168631892687902 -13.2928652192441 19.03448907713328 30.711875000037253 8.98238036206682 0.9849448 9.119678952634525 0.07161597784991613 0.13452878844635308 -0.011688824107974227 0.0272626151219022 0.302 -22.14721198735016 SLSN-II
2019ubh -0.12083461738466747 0.5062201068428469 -8.517816742427655 18.341109669812163 -0.11391369390116397 0.4069020459142101 -11.1448813955992 18.51320929392235 9.087916600052267 1.0084999783987019 3.7373678816953895 0.26984230889821154 -2.106526877666944 -2.4707021263795923 0.09133928800689972 0.0019523515079198361 0.037 -18.025824366804983 SNIa
2019ubs -0.17214471301385378 0.26727182920811027 -7.608839075078765 17.09508814042195 -0.149805792431037 0.5435796886722237 -5.077705906539453 16.632662226776535 14.90093749994412 13.34374741920063 2.3224675888560617 5.745504257294343 -2.39832619814789 -2.214218495153373 -0.20153458694849036 0.0018550194970479161 0.034 -19.265154795644506 SNIa
2019ubt -0.1606617324354403 0.23571229721827747 -5.901786238801737 17.839357692111907 -0.1186960386189814 0.7582996636249437 -0.8920660925957558 17.4001664305058 13.03241889970377 2.5677201753361794 3.21554 0.7985346707974957 -0.37474241253990215 -0.35283201116489593 -0.07031209247704595 0.003533594223790515 0.035 -18.627041940837785 SNIa
2019udb -0.07474459959175231 0.6980921000745739 -21.219679278760736 16.543290889380007 -0.0751130563263517 0.6513836823938908 -18.86397805453374 17.505870532527577 0.0 9.921334012511767 3.0331068712878686 3.2710136614141563 -2.892507167540261 -3.7714924295512073 0.8160575121300049 0.0010496249996496676 0.021835 -18.027269645097434 SNIa
2019udj -0.09171044986407866 0.5439530991057311 -8.595333291264819 19.37204998253216 -0.149942189196501 0.5511164824471564 -8.087755180551374 19.1161973970254 10.915821800008416 0.4441507341621517 0.8648233 0.5135739684189263 2.4406888372192697 2.710765173013719 -0.17353507829198733 0.007742914806517565 0.11 -19.43932707523438 SNIa
2019udk -0.16381258866402998 0.2997228272396834 -11.651750547198684 16.651289695714297 -0.12308347252142432 0.7864796137198994 -6.482497422669262 16.968299539696915 19.873321699909866 7.960716012632768 6.368257 1.250061989117708 -1.3686638318520181 -2.043056006777526 0.6744570438426685 0.0035372013414758374 0.017892 -18.185217522321338 SNIa
2019udy -0.10918407777590791 0.4256647011049315 -25.906403363384126 18.50182652959684 -0.08669425915315516 0.38111397204354497 -22.007629058787685 18.61046688835303 3.0327662001363933 2.3666090457957996 0.6453341571510673 3.667261401819455 5.1157379873106095 5.317462112811761 -0.27895096213127246 0.09049904831764055 0.104 -19.77552840038206 SNIa
2019udz -0.027125907419523476 0.6346153368174348 -35.67002592600316 18.047949278036153 -0.04796261758362965 0.6499216853082632 -30.71626064003608 18.016922642945694 10.713888899997983 3.063867818165796 5.956327 0.5143887866072155 -0.416151882308494 -0.6018108523703951 0.16159936411183295 0.017032692915167957 0.04323 -18.49052429022343 SNII
2019uee -0.1427523168179734 0.317932797219915 -6.549923341827929 17.36539803021761 -0.12587941389472104 0.6206451376895622 -3.8628322537462605 16.989221581019837 14.025509200058877 5.104148686363263 2.4433860175062234 2.0889653332684106 0.8415310491371706 0.9970159650363115 -0.14931147074394602 0.00713611887856791 0.04 -19.2670713165814 SNIa
2019ueg -0.16605203029058735 0.4550222805861507 -1.2328389949918603 18.448738507819364 -0.16879079706025338 0.3397347591709121 -1.0299723953942541 18.44280838472271 7.031979199964553 9.20559681254742 3.54025 2.6002674422844203 -3.509933148454575 -3.8126859075411197 -0.014473473941176707 0.0020247298801207014 0.065202 -18.984483186369776 SNIa
2019uen -0.22061227342594536 0.24800304372938736 -6.720685981357931 17.50266012441147 -0.14749529038206435 0.7924440393630379 -1.772790303429545 16.980405287560426 10.9037268999964 7.965066554479882 3.9895803098758615 1.9964672812233024 -2.5819704599333146 -2.5022071809396227 -0.13987262751764362 0.0013319544118878257 0.04 -19.286079690523948 SNIa
2019uet -0.15607487405577622 0.2970521847186676 -6.122068774622704 18.283163824528103 -0.14897474381624254 0.4678358344959343 -4.714844589588646 17.958019117818964 12.99736119993031 2.8908325654007876 4.170197 0.6932124706340702 -1.5117951162042864 -1.3368650232756707 -0.1695947406818803 0.0036343593317127443 0.062283 -19.38568975406439 SNIa
2019uff -0.13106691892824646 0.3278589538496359 -7.749969193444793 18.23423687697143 -0.12840166348162446 0.5913774047477426 -6.672890537010742 18.51644382073311 14.02347224431287 8.118814922555863 4.567429 1.7775459503707367 -3.7020222817270234 -4.146262240071271 0.518266221054148 0.0013125105987598085 0.026612 -17.491523835859493 SNIb
2019ugi -0.03363726850923482 0.3806658504280611 -26.76263873975176 18.526929114879874 -0.04108936057850256 0.4274770160344964 -27.42941503782204 18.61970939046845 39.93149309977889 0.9014099882849707 1.4344605911799853 0.6283964814561215 -0.6537104981516286 -0.7743187277391961 0.1493934125729055 0.0010864716196016255 0.119 -20.48905815959603 SLSN-II
2019ugo -0.08351639294790093 0.6037254051083927 -15.841182553313589 17.76007158289077 -0.14100126698648927 0.6283236404082564 -3.1197704672440825 17.644713272947968 10.00984949991107 15.296328372189306 2.608788 5.863384978844316 -3.2197183297032304 -2.0159334022279936 -0.25992105702203006 0.006291537065764241 0.065 -18.642559325321475 SNIa
2019ugr -0.1090680612313403 0.3711285008497974 -6.7021795201560685 18.830779866234785 -0.14746471262900246 0.4719712258741552 -6.597150359207333 18.576518440596043 10.898495399858803 0.32612649714379194 0.9001067475144275 0.3623198004507399 -1.8013389473080927 -1.4643679685099613 -0.1698232700984903 0.00021739772369155919 0.089 -19.47763602117004 SNIa
2019ugu -0.10848180405694444 0.6084507851767234 -3.9501815171395984 17.545779274150934 -0.11732211710585141 0.766535124518192 -3.8140468841032353 17.454355831005714 14.979189799632877 6.548610344684398 5.094653 1.2853888860898668 -1.6622528024221772 -1.5144655426489422 -0.0213840863358854 0.00470219753927914 0.045 -18.99583567528059 SNIa
2019ugv -0.11813758077867154 0.6067592123256074 -2.052582742084158 19.294000535398798 -0.14624966025683478 0.5335836356576071 -4.071179447240335 19.2829685577967 8.067708299960941 3.026597748364974 1.83227 1.6518295602531146 -1.3385363551351475 -1.3158199478594703 -0.07379958988365232 0.002825574104165729 0.11 -19.566534601125515 SNIa
2019uhl -0.09400323610984318 0.5165256466329571 -4.208905324650561 18.49874761242151 -0.13373760107975274 0.4563989988085665 -5.826198503215895 18.52189427142479 7.895740800071508 51.84357569427909 4.310246 12.027985338720594 -3.489935615343242 -3.527587864494553 -0.04005986363355163 0.03677219342250693 0.08 -19.60559103912631 SNIa
2019uhp -0.09041400916308306 0.5443633935977881 -6.607575380681746 18.44817873302749 -0.07912433417054954 0.41255114416356264 -18.27533272829187 18.719465589308562 4.908275399822742 9.640717754853473 7.907948 1.2191174948107237 -4.060284412466956 -4.527216212354965 0.22790743336287989 0.0030467403189596842 0.04 -18.024452378147746 SNIa
2019uhz -0.08518036288235394 0.5006671701437868 -0.33891213056447 17.223084888885563 -0.12090870633679629 0.7384342873312975 -1.5113755437664804 17.243237124342805 12.827233800198883 4.077647500063723 2.253687 1.8093229006795186 -2.2544562065347193 -2.204208485396233 0.0020809163633366268 0.0005954456228450811 0.0511 -19.59655741216059 SNIa
2019ui -0.01965040624029961 0.5683552437295183 -22.90326245044532 18.604499884886042 -0.04366735978297466 0.48900666114842734 -21.106867687496766 18.8155029011615 8.833474499821023 12.782357715962426 8.699611 1.4693022154625563 -4.96409221950605 -5.230830756917392 0.16617690887100167 0.002323815827214637 0.03432 -17.539377452802924 SNII
2019uiq -0.12624330122508914 0.32661928054807576 -3.8468284995213646 18.48840255058937 -0.1262835633193292 0.6117139810450597 -1.4477257149649039 18.12626727252282 10.892627299763262 1.050568792914551 1.509594486078946 0.6959278154515002 -1.043204389914667 -0.9057888299834254 -0.19130826074512086 0.0007995442615206239 0.08 -19.74564241303394 SNIa
2019uir -0.11749388077140548 0.33751778183017955 -4.9407373060655475 18.367423339220878 -0.1416695044171687 0.4882790260175446 -3.79148443971115 18.08778498235482 8.977280099876225 0.5522903989461405 1.299702744468809 0.4249359334636649 0.8599177102486166 1.0150696939471189 -0.1884927820983613 0.002220221266952427 0.066 -19.37867205238416 SNIa
